"","Mean_SP","Sd_SP"
"1",-0.0153086948304742,0.71573484244164
"2",0.00489116324632939,0.704242308810261
"3",0.758394906626664,0.647577766959206
"4",1.57650409904694,0.572292629234907
"5",2.32625951453489,0.474284835010034
"6",2.85707718777894,0.438499466475402
"7",3.35289209771822,0.418848436776654
"8",3.76043743631703,0.37912163443166
"9",4.10851803064616,0.370278568295092
"10",4.48966945646546,0.350675511357623
