"","Mean_GP","Sd_GP"
"1",0.000576532023001941,0.992530437712195
"2",-0.0718313187334493,1.01912695460625
"3",0.406888425606306,0.919177330118292
"4",0.446026255862491,0.952781756526235
"5",1.01149583983422,0.885924304715956
"6",1.13055403191887,0.857638059291156
"7",1.66580849109411,0.78044430975182
"8",1.72194390273797,0.78699853137825
"9",2.17600867555413,0.687874773678756
"10",2.27254130154887,0.710079324153358
