"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.410981681754549,0.351162798330242,0.43782741255308,0.320153866363661,0.453514525296114,0.436632019772246,0.394398899062369,0.381302104574881,0.429878468248421,0.484018671762184,0.414206333560738,0.504727087070717,0.418978505918939,0.475776279129704,0.379312814919366,0.41782782166901,0.327412701311291,0.337183041279299,0.445368272431275,0.479527407853082
"2",0.499412487617382,0.410310998411402,0.515497525048484,0.372384712326153,0.398232909160769,0.319405133211742,0.286399052744152,0.394538021265475,0.474991278487076,0.413366492700776,0.350341409170314,0.42287162916254,0.457950111129008,0.319743744353981,0.355093269062746,0.555414008656716,0.478702058789892,0.422259097106203,0.350306559589956,0.425779348642692
"3",1.4208098150991,1.24557920115691,1.2242058066628,0.922152420281848,1.11463300175141,1.15795741732627,0.912519157961552,1.10474661403481,1.30342666093051,1.1523322894557,1.24686675403792,1.25232470054904,1.28505234937171,1.24880883544186,1.16128686347258,1.25384578980067,1.11031569671649,1.20226615960559,0.945362164975083,1.10004359666182
"4",2.25300686561698,2.0870060207262,1.76864824597011,1.65779562458561,1.71449406430452,1.98717769652552,1.67347114067076,1.80138100767639,2.11139460821731,1.72772750057429,1.98992212637197,1.92385958176193,1.94985077828263,2.15816998497855,1.94485039862005,1.96680839630547,1.80807378154267,1.8754843877056,1.593385028662,1.96797144611473
"5",3.00175403120212,2.98740408655131,2.38602552388775,2.25104832353035,2.37948254515317,2.78023887581829,2.38375276292544,2.47946706289311,2.75704040251138,2.46305611607085,2.75827225873827,2.50626484071817,2.72784490317211,2.77117085935943,2.55139936737237,2.80865119188046,2.50273442858442,2.6372360410021,2.32781993868621,2.82094227782175
"6",3.64090326887995,3.69172931495479,3.06399384800368,2.98954620380844,2.94295749786138,3.43773000812269,3.30981210621387,3.15318298864805,3.32807408002241,3.136819176553,3.42900156838985,3.26689272482565,3.48339565771216,3.38711892783892,3.14283196416239,3.55038036118996,3.22550022471912,3.52501357339092,3.06070241873337,3.66016568995288
"7",4.39000417373758,4.15430534067283,3.66335288358869,3.68639494007539,3.51583470361278,4.05598126297041,4.08845823220458,3.77936734849288,3.97880986326277,3.72428478223328,4.0804692831056,3.88016633745172,4.30024509604172,4.11637214139299,3.87582880476454,4.12599130481731,3.87598543992477,4.26222851043571,3.82100350679681,4.243383987058
"8",5.16035128454274,4.57098439814771,4.37346737971273,4.41512525007252,4.14448247550548,4.69742809871896,4.78684996258347,4.33911437593661,4.6444908863432,4.30012427025638,4.89224198056466,4.56182997027216,4.91929378848482,4.83271091010271,4.55846082055526,4.72264881653689,4.50075338536922,4.93380367997301,4.53934315853671,4.73311168466372
"9",5.79540135911256,5.12956663014428,5.08586727124702,5.17738667355815,4.91568767995569,5.34199539185313,5.43600915729795,5.0358345082967,5.36078245311467,4.92294212517834,5.5701069081387,5.20504727381279,5.49290692027608,5.3836931485677,5.23991347157232,5.36844073531223,5.16186062966696,5.43497746037608,5.10722611699927,5.22859550178595
"10",6.30727941101144,5.63952211826531,5.69400329937075,5.72355808531294,5.54353885215116,5.98282341597056,6.26766199127119,5.54048566914445,6.01124781265603,5.5755488036883,6.23228359895063,5.83941679266703,6.11267121933044,5.9669350629232,5.89846852921448,5.88798484646867,5.78018324407955,6.03750967185791,5.56000291797299,5.75251219525501
