"","Mean_GP","Sd_GP"
"1",0.0117098074628606,1.01621519251981
"2",0.0408550343323087,0.977302806909453
"3",0.374011409700354,0.993257387452073
"4",0.272307495219117,0.976402891771564
"5",0.727839973026202,0.960968346702808
"6",0.57079305290159,0.944759930138964
"7",1.04020093029912,0.937326153966998
"8",0.891027829551306,0.937281143328916
"9",1.39818678484708,0.893739204157121
"10",1.25526430170498,0.903348815137921
