"","Mean_GP","Sd_GP"
"1",0.752747890802359,0.941606887997727
"2",0.712097975155081,0.931490535046453
"3",1.58586645875394,0.896203440462312
"4",2.39041947219033,0.86132120422465
"5",3.17608711229602,0.821560091089558
"6",3.92237128747821,0.793956909334085
"7",4.62476905830211,0.754728096286626
"8",5.30758932865428,0.710578999914864
"9",5.90379340480301,0.712611253178969
"10",6.54474817030011,0.693782195658216
