"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.438203765132196,0.466259568833872,0.538064338906037,0.333966345703006,0.417883341258542,0.31030518482041,0.366253240003392,0.395829500812518,0.511744853569675,0.342823221467607,0.470919611261056,0.424194290080652,0.34784115452734,0.365130040409529,0.39221599322939,0.464438088423067,0.342636808470091,0.355629784734219,0.429455053709764,0.340053600878228
"2",0.371044634379085,0.473617062316448,0.400123009544915,0.37918269613514,0.466976639614568,0.461683752306457,0.499697847764605,0.483438509892456,0.323594292089606,0.417026710362898,0.450076119468085,0.505423427575631,0.483748178149188,0.296195454664006,0.370384967847665,0.457613276249666,0.30275334082189,0.470548911178084,0.397939010031774,0.360016565509201
"3",1.20806616625103,1.40864604229906,1.43216555600676,1.2884389322384,1.22608321522603,1.17472154853886,1.27088702151957,1.34218655017156,1.30842951574266,1.07075124053803,1.49075979575367,1.28332973112145,1.08561868268394,0.977748020179064,1.41059856526044,1.32884607901657,1.27547707291712,1.0562349456364,1.13868049175757,1.13281940766094
"4",1.21381327364586,1.18715665150831,1.48795967782005,1.33650070327329,1.04205963115096,1.40077695250762,1.27693170966088,1.29911669370871,1.00778701319516,1.0144624103488,1.12626524022877,1.60673094048022,1.36372600991556,1.10469533657678,1.21223392391094,1.51641835571673,1.09435343833727,1.16663647964903,1.13521835407197,1.23059517586969
"5",2.3248508886114,2.25924482184875,2.34971752221114,2.32748974796929,1.96275157977002,1.92290729058542,2.15374181381642,2.33833348145432,2.11308557987533,1.85573056193259,2.32600418024763,2.38489511933977,2.06232917724843,2.13473470395329,2.41627730777427,1.99481773488145,2.02013658699948,1.66351747928692,1.50019893082581,1.69713547708444
"6",1.95136678041579,2.43089124550529,2.77827943891084,2.17061359153413,2.07711401757518,2.27959843058914,2.10321020415021,2.23590822980638,1.8850050311431,1.80232200171403,1.85192989289202,2.83882167359428,2.07312828819638,2.25190995573674,2.16019585559122,2.4333281173863,1.81346096168381,1.66658681203083,2.19779973835861,2.23502946491263
"7",3.22324210834207,3.27376355093977,3.21910260309588,2.91219361824084,2.45882299569723,2.80017795189571,2.85088254299869,2.97551802451307,2.93970536218397,2.6663379800005,3.05572806568787,3.09915394649479,2.5860788444874,3.20661686912094,3.19229555140021,2.41834232817295,2.69347502381294,2.39749880299491,2.38434905690987,2.31256605589098
"8",2.6587663481836,3.38124141410132,3.77169386377658,2.7868130438025,2.86655598551707,3.14574441508356,2.7215828953075,3.19333580864759,2.5681863180933,2.55036326218787,2.65025048220735,3.5790693805624,2.78213616829712,3.25275801133001,2.95135734884043,3.41356734408466,2.73701341568566,2.28799979309002,3.08573684859457,3.30976080556336
"9",3.96430732909337,4.220361091786,3.96430683648974,3.43002432682483,3.18824792226191,4.10763978569979,3.50081638108525,3.6397607836458,3.87082154559369,3.25841874362067,3.84182825696081,3.84447598425729,3.18446932511903,3.82399486042924,3.75261585358582,3.4088748103888,3.47196685867665,3.17828526527243,3.11597635112298,3.15151180206936
"10",3.20966923771412,3.84511223410637,4.24640643572244,3.37850645938962,3.92612668041822,4.0843409568282,3.45167335539487,4.26409688366057,3.12721933148473,3.13716965122089,3.50961229789819,4.00387851288657,3.57769529767088,4.0337343107483,3.64913308485964,4.08297698373943,3.77419342761691,3.05330931893103,3.86868852989897,4.42444788715984
