"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.230317714215753,-0.029423436524189,-0.0984319760519159,-0.0391117104487373,0.0824656371112296,0.0689243382323448,-0.119135623914824,-0.027280699978923,-0.0531048985902044,-0.0920278589183194,-0.0622477557351351,0.0802617102039699,-0.0114971838082648,-0.122134692510978,-0.0784554004218169,0.0563123808697942,0.0202075795061584,-0.19864253939479,0.157281762263675,0.0676521471776726
"2",0.152543157383808,-0.173994276120968,-0.00478916380191058,-0.0107970882097248,-0.130997000698374,-0.200388412364413,0.101296414501196,-0.126690513869745,-0.0594041706244743,0.0924889773185761,0.137492474932138,0.0430406992111957,0.00845070604736394,-0.120218219202104,-0.143947878866342,-0.0037536622610975,-0.0858078351924316,0.0899940659419435,0.00124111269302017,0.0475299661083999
"3",0.552674974021938,0.221460382996241,0.330445323038018,0.0391862457454175,-0.0136683829152889,0.0301042191084242,0.725857576173854,0.0510360781554013,0.0402637601056551,0.753035373045162,0.521211931825469,0.152851002159517,0.462102618294088,0.320468573166845,0.378762613309362,-0.166729575563083,0.257789769231402,0.736919881824463,0.272249821581261,0.961769309805247
"4",1.4734082011809,0.51019072122391,1.05573282149486,0.3967676999124,0.777046844318139,0.590446471291335,1.41187962032632,0.813015264487714,1.28624661670874,1.11191410811344,0.85404333203251,0.397871830924872,1.11134984699805,0.859941461071635,0.730673465355762,0.667584737897695,1.49364752640321,1.11260641239958,0.816780232606317,1.76979922042621
"5",2.4253266694239,0.890080354196034,1.47687464058429,0.641733451659888,1.74605565891321,1.02746483360842,1.69001920965567,1.89236093772953,1.66225425374978,1.3707784918437,1.51451111375597,0.613561894324003,1.77918399570775,1.30174228966612,1.58950526066377,1.44463853806916,2.83251286785103,1.91354786326864,1.74880436739309,1.97289667875708
"6",3.0183832140618,1.18852998503899,1.92901165328564,1.21238245515619,2.28585893142865,1.53673672888646,2.0056424004438,2.30697281218189,1.9336943664214,1.59530857822769,2.13392138376663,0.919826881257222,2.08903539944599,1.74257516268996,1.94429915068214,2.25304179785961,3.18321190366861,2.62996646781647,2.08749881447297,2.28903069565921
"7",3.44731658655562,1.74943459274137,2.71168982305072,1.28868240592672,2.45227908030138,1.97435296560616,2.33354908854602,2.50801284039293,2.31105008757296,2.10194501078944,2.22432171518021,1.33285634509101,2.21179414934515,1.90321090131944,2.23632884552809,3.03859601318787,3.39673550745714,3.03397659621259,2.75997789902852,2.61054194580541
"8",4.0830284377928,2.47665236017633,3.51241232333078,1.86072201381299,2.70031404828435,2.32961522725857,2.84511700472798,2.84783557191513,2.60695791011318,2.39236259598639,2.63159953273024,1.26913412855614,2.39792954177655,2.77481940670047,2.76213576324568,3.25944668050496,3.42174283466981,3.46759835962022,3.07257230707864,3.15153288046057
"9",4.40107069908016,2.98271913714168,3.7128150587199,2.52002336962971,2.92503409232142,2.99423466633294,3.69447535940698,3.20015950118785,3.12527173140181,2.82520436569719,2.7840980270797,1.59827191243228,2.48405041051191,3.35555149067801,3.08830200845168,3.64456190599491,3.5748238451885,3.82463276032002,3.35327803589439,3.68986744433599
"10",4.87438826057383,3.29879640855825,4.00030873307575,2.99392233962647,3.10430984757228,3.46925204369907,4.02946372686222,3.40572758896788,3.43165195606096,3.2058074223848,2.9547744056649,1.94602287478766,2.60170023018387,3.79419377661867,3.50116300296632,4.37710946905635,3.72194495446214,4.11523284891283,3.71798585565733,4.01613560628175
