"","Mean_SP","Sd_SP"
"1",0.0045420250434729,0.710104800280525
"2",-0.0112797589568575,0.715219795183492
"3",1.05014295910802,0.616790992125906
"4",1.93575092934259,0.549731508556403
"5",2.77371323973575,0.498720835204681
"6",3.54302829153718,0.456465473820538
"7",4.30461999675914,0.428509278698851
"8",4.96642313563943,0.416117058525901
"9",5.67637879169731,0.382745646579749
"10",6.34883175689484,0.368589578293121
