"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",-0.017880547978344,-0.025744975263503,0.0611280565342771,0.000172619632142247,-0.040196830715441,0.00169955619038152,-0.0179135111519554,-0.0120395479134924,0.00585027087515068,0.00593270306940935,0.00232236734359731,-0.0114289198168138,-0.0244000895271982,-0.0414895526404762,-0.0110336719688196,0.00369772332608314,0.00726419993412587,-0.0475501223163837,-0.0159012279579892,-0.0229912589105918
"2",-0.0164364979378264,-0.0232422703780281,-0.0037875637570372,0.00332932388392506,0.0183884587574005,-0.0155124900383287,0.00999341335249963,-0.0560293898955336,-0.0177293149783002,-0.015371202591698,-0.0191904193303051,-0.0382175453247247,0.0117354582968925,-0.0194773248968702,-0.0183027293411774,0.0026291331873126,0.0223466137555897,-0.0269517588819849,-0.00807808316104213,0.000332777527934594
"3",1.14589822630423,0.931894176077215,1.13600200717178,1.08611025597491,1.01160912803267,0.90789882200709,1.18177245125967,1.10246308625653,0.948300894855951,0.929578330526472,1.02260415748198,1.13023618346904,1.02582005578599,0.835631571780835,1.01030926343029,0.897823356316189,1.10533380796325,0.915975150200802,1.08623036210674,1.02280764091968
"4",2.03163252084616,1.95906287543325,1.98701923768886,2.03847416936699,1.7200444654458,1.80965862943925,1.99513327728575,1.90654185793949,1.61212781833304,1.80430751069566,2.03035336645889,1.8523930324901,2.01693049040793,1.72844664715894,1.83792127674513,1.81174574950518,1.91261225218983,1.61033659229476,1.9628901653155,2.0504757733221
"5",2.75162994659059,2.91629179348877,2.66419287226787,2.98550913444824,2.47444132149594,2.59939015805449,2.86882170408818,2.94288090764975,2.46414499917228,2.58802819442176,2.71307841585226,2.477268153524,2.89653360837072,2.4950105456738,2.71432816716784,2.5328430433826,2.66147572275058,2.2768179915833,2.78995076816029,2.73022256405694
"6",3.494212778949,3.79062095665615,3.30601080888033,3.66003285698587,3.25658536600249,3.33744411539287,3.66337001754789,3.87117306083944,3.28401705650684,3.35468430725648,3.40849027514414,3.20929485776483,3.73983839483061,3.29236389849002,3.45059567376873,3.46187648306516,3.41704814539069,3.03656474039804,3.57027697478643,3.60420487371471
"7",4.16555871901744,4.55035199576946,3.93299143898027,4.37708801113572,4.02375885854003,4.1364086166522,4.61058232019274,4.56304492045323,4.12629056808377,4.16390792900352,4.35433725803958,3.82604415877519,4.39937975755408,4.11843753671797,4.06147275852759,4.29051890159414,4.27481531373119,3.82937107423213,4.2094287610957,4.3956461961566
"8",4.84659552964891,5.2464550968065,4.80944830377566,5.21835464060427,4.70080619972822,4.88459307392588,5.41967970310414,5.36369142878163,4.92780781674162,5.10526119074271,5.06336386759952,4.50107660231738,5.19729692691326,4.86445858087674,4.78044896361647,5.00470784795456,5.26489044683371,4.46562421166939,4.86601097877576,5.19260866625507
"9",5.53714141513287,6.15407045929287,5.48120070602686,5.97312692529795,5.37582983208982,5.68483994463007,6.25616695315806,6.07459276732327,5.80385011948461,5.82049152891415,5.81051916038827,5.09620859087145,5.98050951556498,5.55580102328863,5.66882233335259,5.8199415822852,6.12565928651706,5.20704600880703,5.5743605701817,6.03210801150406
"10",6.1415692684898,6.89138503860309,6.22875968420589,6.70762709779862,6.14056829336067,6.5176548780226,7.01725776820849,6.84905672402964,6.58230885200071,6.54320633630312,6.48085884713955,5.73782309139021,6.67754356925583,6.18205616342855,6.45904564220149,6.53876499263709,7.10916122502437,5.83571282305369,6.32875634570022,6.90708359906859
