"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.0538519345962189,0.0274276220866779,-0.000331107975756448,0.00187032560085947,0.00948551359281314,0.0459352605099465,0.0046874014119531,-0.00281405972221027,-0.0126843711751297,-0.0260263209627394,-0.0284169669633593,-0.00851430084536913,0.025729002692493,0.0271655840219101,-0.00240713787297884,0.00548207623654782,0.00240794068287584,0.0582181907102503,0.000550425291704787,-0.00652022053503791
"2",-0.00509086254826538,-0.00855362792760611,-0.0138241874962187,-0.00640763606913117,-0.0267504227976117,0.0463324142244144,-0.0131192012130118,-0.0223913284775177,0.0268139963182307,0.0249375824786236,0.0186142693638244,0.00423432472328783,-0.00199410488633508,-0.0236102345593815,-0.00252659163447012,0.00923355576084888,0.037741021191049,0.0545933512325192,-0.0181751649584703,-0.00531114217642672
"3",1.32083770529697,1.20374280002251,1.13561031901702,1.19436609130029,1.19896395608108,1.25997114158766,1.19574425621772,1.13453056043781,1.25389729937242,1.18215647079229,1.17518536369887,1.14972451185833,1.27438154965288,1.28139724072747,1.05323416593286,1.23226432657287,1.15059896957372,1.4332232502869,1.27075784867352,1.3123726039285
"4",1.34872941248272,1.30457038060089,1.30417059369059,1.2331915538958,1.21026924253203,1.32221709030234,1.35002173537753,1.19981165592267,1.33320018341197,1.27778880638122,1.25933688430966,1.12476912810261,1.25913666767466,1.27644164627538,1.22448787910451,1.3898457871128,1.37683665310414,1.34993466678089,1.25286230453623,1.34977973940847
"5",2.27450542166982,2.25532920503172,2.05236178993604,2.22807924838573,2.10989292499133,2.14589484868429,2.33857144170216,2.12205015163226,2.26755605762973,2.32017425144096,2.26140641358318,2.2610671933273,2.34439763116954,2.33440249516108,2.0893648208445,2.3228736809845,2.16718114744888,2.58786298735876,2.27100016159016,2.62148862071674
"6",2.43466017760332,2.35661042181443,2.29678823646414,2.24210771972119,2.18294961207508,2.28522062382242,2.46472679437847,2.16087670870238,2.30815896515427,2.29464659162524,2.11937386676319,2.04420447688348,2.47747942442905,2.35105851019359,2.2534468790505,2.39247697512823,2.33553132405694,2.63240735229648,2.30783278775875,2.65544081303157
"7",3.30108377189432,3.28050703251203,3.12181829503123,3.36511250891941,2.98725578249479,2.93809664593613,3.36373830727504,2.96786473524626,3.33844617594322,3.56764830468235,3.277751536261,3.33514195073076,3.4883599688642,3.39687419278264,3.04875839870142,3.3155174663685,3.45514236342639,3.48920184531692,3.29796834359787,3.60053036398956
"8",3.56861529865603,3.18978582300142,3.2303456694629,3.29183762443772,3.1020780097931,3.19794315098916,3.45876957579115,3.10729508265414,3.24050616131332,3.24662509178056,2.96956984653564,3.07530268241206,3.36306048631934,3.37481207320307,3.23050751107089,3.29987145022781,3.39458637128675,3.7234799847787,3.32008573451457,3.75525197349283
"9",4.30349368786861,4.14614126548437,3.95629401459433,4.37943337699425,3.96516236905909,3.88238524345641,4.2846150405665,3.8968779938882,4.41764584197893,4.66291650614155,4.3431422176097,4.21320864545633,4.72583331402274,4.32127816034228,4.09016146320516,4.419907591026,4.52292976882891,4.4940740566762,4.1849722667645,4.59131478737427
"10",4.4602951103518,4.22282270946313,4.11339487047941,4.26570095390487,4.10192209852677,4.18288451177869,4.50127403187444,4.0703054609279,4.20754520625632,4.23951296199074,3.86047692219948,4.09781210699775,4.35487018424387,4.29538092626656,4.36780555489617,4.21803627470806,4.4831954218788,4.49866062158028,4.31049466547013,4.73722597278971
