"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",-0.0252886454164802,0.00725301376624358,-0.022929713045445,-0.0370651620074639,0.0437363025845858,0.00150693381838703,-0.0036564079479701,-0.0267929865341503,-0.00508550533955237,0.0187937632521722,-0.0446349413029776,0.0145679399074036,0.0259506230179801,0.00985352022159455,0.0113303772430685,0.016215472269345,-0.0236839149909399,-0.00645363186847614,-0.0178343264288087,-0.0161802874228762
"2",0.00876401549108358,0.0100027406854475,0.0164039121848932,0.0093066409635844,-0.00491028109911569,0.00618753190133786,0.0456274802910096,0.010263761768665,-0.000299176933355852,0.00572423359062443,-0.00183309742269351,0.0107120152255864,-0.0559546532670085,0.0307027965003149,-0.0361990927933998,-0.0155853315808886,0.0254708614647948,0.0102636803217985,0.00765083388516557,-0.00519381939456946
"3",0.441734394873896,0.616305723793595,0.462439510183902,0.460527782101641,0.392307374491428,0.497989163731042,0.468367795912288,0.350341891888859,0.41424566415373,0.544516873377204,0.428277296181375,0.507684779970886,0.248283707105881,0.351541516447292,0.414187102970841,0.273826923640441,0.416968579825635,0.545422396527134,0.458854932584312,0.444545867919069
"4",0.804119198828269,1.04683621870365,0.740467056834424,0.825544852129741,0.786649645811263,0.903775299460444,0.785811413886921,0.817747376993597,0.786693721169598,0.918702783458686,0.867558799604055,0.891518308090394,0.489622248501823,0.84856089313628,0.977759985398723,0.654857249019836,0.774618427233438,0.88034355732212,0.803502941215445,0.763546315354593
"5",1.18650071414467,1.38862676025217,0.941307275950558,1.15115873683497,1.11090592179828,1.39577265997805,1.14947070941999,1.14708318407423,1.13584208074016,1.31101275383857,1.30343120620678,1.28505000969831,0.839234490515011,1.20114327718042,1.32522550622124,0.928244434631656,1.13359502331527,1.21527342036701,1.21083933260464,1.04885395497982
"6",1.63214409302586,1.74380501765243,1.22845528873046,1.51897368992667,1.57903041180974,1.71376998215258,1.59017225264764,1.75082967137094,1.48688053773409,1.71019158610632,1.73223643227288,1.66515083393292,1.17962274270679,1.70013864630867,1.71294742458145,1.19061313949775,1.71704534362093,1.54653763342823,1.64205882268447,1.53712214334677
"7",1.99601055645137,2.09217807020538,1.43470165362389,1.78159185448374,1.91384705587397,2.08138748898686,1.95874743177752,2.24223162607699,1.8236622617276,2.08814726272367,2.23615043304637,2.14418614754254,1.45028897678908,2.00382187494853,2.02468288080357,1.42973750960498,2.13768496632801,1.81844172023559,2.11628480001689,1.86459112223384
"8",2.41811761281719,2.5041306448729,1.76399301051898,2.13645012461941,2.18790066753306,2.45919695516623,2.45272044737483,2.7066635340828,2.21482301395894,2.61753266425038,2.56476066114086,2.6202272806071,1.95304522310755,2.36089523362857,2.42253436832211,1.92188500717672,2.62032771379568,2.17330666061671,2.39579782449997,2.16405243343606
"9",2.84426229150267,2.76692234947814,2.22258835281546,2.59037387239729,2.50445272197542,2.85734162158957,2.80620686307531,3.42918949808972,2.59839357615182,3.0236619723098,2.95776709769238,3.02903042737325,2.34565776285876,2.99764062106873,2.7136213085363,2.37734590089457,3.23438172780757,2.61621844565825,2.92456298510454,2.6254994982596
"10",3.32284423062068,3.26842798466613,2.7509099369997,2.97084794706915,2.90821910309417,3.30940643148131,3.3249374379999,3.7378986527111,3.00525504571276,3.40979867521323,3.37283696923611,3.45881141424957,2.6985750787567,3.60185216386958,3.08821879780948,2.81091078053909,3.75598279679242,3.00452404102646,3.39149238179289,2.94483583990375
