"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",-0.109967398051541,0.114991800826191,0.0790570283868071,-0.124955343034944,0.40236813039323,0.0431860241097393,0.0878782809815652,0.00872375527685958,-0.0318340658961701,-0.0926872619462572,-0.195458595641557,0.0685167453112634,0.055169104120999,-0.0395415531542809,0.324143323562157,-0.169657722876768,0.0269323346433423,-0.145172493873643,-0.109702589468059,-0.251694747876202
"2",0.00204841858326359,-0.0814974941852824,0.0453019329109458,0.0365849430934058,0.0691466937712706,0.326723896198816,0.0364404373373407,0.241115258876648,0.291210099961952,0.276658508557822,0.165535846558637,-0.163858665905977,0.194614338454182,0.132651572197609,0.470209965353581,-0.158635478939043,0.000527351993382736,-0.0919483865411301,-0.0619109527049627,-0.312085941576265
"3",-0.0721387527818192,0.202492955267515,0.176338246496739,-0.0209105559379519,-0.0967729115329151,0.184186908916086,0.0730717500555675,0.0958749209638294,-0.186054409962983,-0.140471990611715,-0.153395943502741,-0.048033095599287,0.0459532451174332,-0.168256720907575,-0.154855981687292,-0.149021952350258,0.121639162127635,-0.212418534927784,-0.0525527257722537,-0.149532291370839
"4",0.00335597876223381,0.30042078939545,0.0773294299052886,-0.21519360423205,-0.0511085452483053,0.146620438342799,-0.0748490616379366,0.118394713723085,-0.0672321092313564,0.385149083850686,0.000282390572408975,-0.393811736475835,0.0373777333628734,-0.0510127067700127,0.083497864566079,-0.0640693225350016,-0.0709756864876459,-0.0152357267065584,0.0707491318718649,0.0937449005780435
"5",0.0765345053162996,0.0674144862692649,-0.157065315873836,0.180917626421539,-0.180731699596624,-0.0263969285467702,-0.038659517178866,0.00960747223907332,0.0867387782476415,-0.0981794130069893,-0.243753210979255,-0.0352402064519343,0.109144273165575,0.11039099500402,0.0715893507535634,-0.232161441567105,-0.0143014637509011,-0.120469132693373,-0.00309061288694257,0.110625921903578
"6",0.0463234053102781,-0.0246929459153649,-0.156180122948265,0.11892611106982,0.0656899135789171,0.17946584252739,-0.0426682309100803,-0.00256972122027754,-0.0628791118286307,-0.0612411518054188,0.0248395272852786,0.0770607400372538,0.0449336138804661,-0.11126752821093,-0.0726436022847849,-0.080589351309901,-0.403581771389931,-0.0324619211342845,0.120580457587284,-0.132640753350306
"7",-0.0342303112956119,0.0275265326809941,-0.0476134769705407,0.0884956091237572,0.0717243260919374,0.0916337371958784,0.00204923130013768,0.0487704432760561,-0.0568591237783491,-0.0150077546545964,0.0609268140294021,0.0968029991056403,-0.000405495521206278,-0.0446024025749678,-0.0311986829737299,-0.0471488714554698,0.082126827254021,0.297975010214994,0.0121548991936482,0.0262635700585367
"8",0.150311795652228,0.024808108290379,0.0810074155797551,-0.0347581099473793,0.0977596424861109,0.0233165109345963,-0.152520992599791,0.0205933856044771,-0.0195605088480755,-0.101645333813501,-0.208099485236821,0.232217369215184,-0.0434721758829018,-0.126647008532991,-0.212416872863956,-0.104298849968768,0.0242292732142433,0.132153720816439,-0.237118951055248,-0.158767924022163
"9",-0.230217426196187,-0.452756095574541,0.154225719104083,0.132289347277639,0.175756249858098,0.0540892214812536,-0.0874837127866783,-0.0107981394451286,-0.078228966929839,0.24547358854782,0.0956119566851847,0.167043184199968,0.0350890405865303,-0.149699276708172,-0.105007625501133,0.00171289429512722,-0.223123730205826,-0.200489670574789,0.165674634233824,0.185430814353438
"10",-0.0808788751545149,-0.0845425323453739,0.219940767759755,-0.0774263177104957,-0.0145453573563792,-0.131190024403079,-0.0302013512844206,-0.081483203261814,0.132308093286428,0.166059078801865,-0.0955198449668524,0.25708871638199,0.343337311430242,-0.144116328879969,0.101340509461745,-0.302925250529939,-0.00558757208743055,-0.0537053998867316,0.146630048279849,0.143640769720103
