"","Mean_SP","Sd_SP"
"1",-0.000687356943837582,0.709351212013968
"2",-0.00681601276017274,0.704836912129547
"3",0.861809787864906,0.633750905435684
"4",0.866460123220031,0.618711434836368
"5",1.7108621890549,0.59121763867636
"6",1.73914433122697,0.589102941757165
"7",2.47865368223122,0.534457146268202
"8",2.52909559018015,0.557732904944291
"9",3.23996756799491,0.522162189880008
"10",3.34845234672017,0.541381773394731
