"","Mean_SP","Sd_SP"
"1",-0.00396981993928435,0.708426972299188
"2",-0.00136520198326312,0.702730575448224
"3",1.11238809909705,0.584965522028431
"4",2.11752045897486,0.51905451493421
"5",3.02021729957763,0.49087209439147
"6",3.9014273813176,0.480342757068609
"7",4.79434965711149,0.466185677579151
"8",5.65055793173065,0.442158968999119
"9",6.44353710193422,0.414561361398838
"10",7.21302419025776,0.406375550041324
