"","Mean_GP","Sd_GP"
"1",0.708607326350472,0.920800977024942
"2",0.704714113499627,0.91692081741481
"3",1.72162154140123,0.872379907405498
"4",2.69228338312114,0.844503782279259
"5",3.61913702371176,0.835442860653151
"6",4.55613270662883,0.79776423377136
"7",5.42169958816766,0.783906775154227
"8",6.28066967228489,0.761055350095963
"9",7.10924461137013,0.737034710782781
"10",7.91172139405968,0.712045417189895
