"","Mean_SP","Sd_SP"
"1",-0.00329761353601813,0.694437847166697
"2",-0.00334594665289677,0.711428271899031
"3",1.12191321055289,0.642576309075944
"4",1.22252440824626,0.621912706400973
"5",2.31505711298491,0.546949424955926
"6",2.41387590263426,0.545406603073088
"7",3.27021970038695,0.495153080151135
"8",3.37511168517847,0.463883216228361
"9",4.10868411175365,0.452083309125818
"10",4.13296133018924,0.452440948046008
