"","Mean_SP","Sd_SP"
"1",0.00538202659814675,0.720085097066918
"2",0.00750103873451496,0.693326351842012
"3",0.791324391110004,0.639698832673452
"4",1.53025593199247,0.542328251703912
"5",2.14347500037009,0.5067212480858
"6",2.75999197644219,0.491802146059217
"7",3.35460656038061,0.440622311787782
"8",3.94679359277645,0.422219759009189
"9",4.49518751242297,0.395985347386433
"10",5.00683615378307,0.371589282305982
