"","Mean_SP","Sd_SP"
"1",-0.0100412204213053,0.704211742423242
"2",-0.000627414206487434,0.714019515583236
"3",0.593056976578215,0.658434282509966
"4",0.664841978187447,0.667342422086443
"5",1.23135181764538,0.636444109730312
"6",1.29827313034656,0.658927016906521
"7",1.79169541238755,0.629938713945308
"8",1.9540583501921,0.642352060618196
"9",2.38868928854315,0.614501184343141
"10",2.55875365454646,0.63752652545339
