"","Mean_GP","Sd_GP"
"1",-0.00529793516479837,1.00510848666192
"2",0.0221299719031074,1.01536347888299
"3",0.345661833259325,0.975466392635328
"4",0.740543923604521,0.947854496204907
"5",1.09212321957557,0.903823107625224
"6",1.37345163683198,0.904283541709671
"7",1.74003871318296,0.863091415157209
"8",2.08799114957221,0.804265111734583
"9",2.40962208333074,0.777575064601155
"10",2.68984527790601,0.75480863871704
