"","Mean_SP","Sd_SP"
"1",0.00160952241687472,0.704985079624207
"2",-0.00348616355806134,0.702183079870476
"3",1.6199218085471,0.571534615490333
"4",2.98478900314199,0.530145708511859
"5",4.22433861714142,0.48767049813744
"6",5.38226820384982,0.453055760821119
"7",6.48038748378063,0.445821258324264
"8",7.54182462836657,0.420142691818728
"9",8.53979373786574,0.397324483901026
"10",9.4683790481496,0.383314480392694
