"","Mean_GP","Sd_GP"
"1",0.681584694118807,0.92881526719389
"2",0.700243519434483,0.924565232899264
"3",2.08587736951204,0.861426462050407
"4",2.16823956085864,0.84266468288807
"5",3.42732300747329,0.800540527293148
"6",3.46614709507104,0.795899668434458
"7",4.6503472134949,0.760492956098978
"8",4.67054689454045,0.754839556561631
"9",5.83123949608761,0.728102999156454
"10",5.83252435305589,0.718953873478657
