"","Mean_GP","Sd_GP"
"1",0.371030147955559,0.965317630943961
"2",0.434716046123223,0.965015436925203
"3",0.961030256142242,0.937999474247883
"4",1.03571997058315,0.950298351098379
"5",1.56759884340885,0.914168293541427
"6",1.68359387891675,0.938695806681607
"7",2.14712051753155,0.909536895297769
"8",2.29264322704894,0.918685733677722
"9",2.70480847608666,0.889225080583318
"10",2.91084337277922,0.897743037955611
