"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",-0.116568948732288,0.0853618761287745,-0.183830091048112,0.402914184200165,0.00686034223939187,0.236528148753671,0.0525188993110058,-0.24960546255803,-0.109769511364101,0.164685073221572,0.0158451429781062,-0.0287943884968626,0.0167338528641359,-0.0221455413712792,0.0633551227265872,0.0609321788715968,-0.0123271126893898,0.152337591083689,-0.0600233649687512,-0.113945182134081
"2",0.0331022768249592,-0.0249353311394187,0.16637978554919,0.0803952852011871,0.114213821421088,-0.285289321450051,-0.155138621710232,-0.0522437874691603,-0.190797447891974,0.195373607027867,0.115299527973928,0.0806805657993956,0.0228817001836301,-0.0968774466319285,-0.0399316778552624,-0.0097584255703594,-0.0406122179061507,0.120763879255265,-0.164868460108667,-0.0329645735714734
"3",0.24844271334151,0.795388779169039,0.351208573527372,0.957500324275926,0.619315543764891,0.804084301441984,0.735640937039822,0.407803821133568,0.485338674954378,0.695852403617144,0.343767453203411,0.566637066084775,0.545686647837812,0.54698624074929,0.566664319980251,0.523124283247012,0.561477202402557,0.674073521156285,0.406003183942383,0.109625301294887
"4",0.689640309927606,0.538185702316135,0.927354520368696,0.738456672038124,0.622879473174627,0.336409546294315,0.45404130533899,0.55650572319354,0.290973299009977,0.786121217893609,0.754223795205779,0.478499949137354,0.609019412740408,0.596010933094769,0.610860365607436,0.569422028323297,0.513498558671018,0.704493206318655,0.429165555781085,0.362562021669793
"5",0.737158378163264,1.29609039070246,0.814203445170199,1.50791119453293,1.03814405547319,1.256184038807,1.25305627444515,0.88120056116086,1.15752819979404,1.19468478394164,0.817884510325949,1.28542328980881,1.10876812167923,0.795932435631528,0.978140086414338,0.930953802719755,1.12295560182542,1.20923476921836,0.890197183734944,0.578474611830494
"6",1.2294207316705,1.0689862820338,1.34595841737507,1.26257789625891,1.17545545274533,0.902317825381693,0.89878416768838,0.938596634665825,0.825548571255936,1.27164759791576,1.32063458716658,0.876490320448217,1.09856096117133,1.12985787634743,1.03242169260102,1.1729400358451,0.964045065096323,1.19304832831964,1.03644428136506,0.918455655207297
"7",1.3094792697729,1.84801117786179,1.3857144157353,2.04854249517234,1.68915944423031,1.79004473653247,1.97428067153616,1.47925702074455,1.85812730706164,1.80552121550786,1.23979064319142,1.95349517970736,1.4611288339969,1.37192253521011,1.49349690701875,1.32448214652636,1.35221136757093,1.5924630926364,1.541752524963,1.01053849390524
"8",1.72660760302267,1.5338301553866,1.97340538944813,1.7345771839806,1.81378470909391,1.46898400446903,1.41732455209627,1.61583375769378,1.40772709967791,1.72322623327969,1.86313376497204,1.42956388395566,1.58764189771769,1.57259776926221,1.72600623707032,1.64407799764408,1.39218965825475,1.62637359391045,1.50483444326848,1.53167725591096
"9",1.85064149585655,2.40735913757449,2.10905315026684,2.68569450940582,2.15075463800615,2.27257457915673,2.50360439946557,2.0450547988587,2.33592627284584,2.38591203526513,1.80610317009063,2.81025936362169,2.02037341383028,2.2178971641997,2.33695626058211,1.7818394693933,1.88094795184922,1.95834359335761,2.09247611238102,1.66746034843762
"10",2.22252364739431,1.82702846020885,2.63198245314701,2.14088188893727,2.13979137622258,2.06784836589123,2.19559380018524,1.95655450618674,1.89219302680222,2.20612889153163,2.44823545253582,1.82386458334465,1.96374802970262,2.17305534234828,2.20359340992312,2.21006478837234,1.92129571392322,2.01071560933441,2.01718929577416,1.97528886304809
