"","Mean_GP","Sd_GP"
"1",0.438004193162129,0.978713149851122
"2",0.412122338738516,0.968740028117968
"3",1.19765540769029,0.953818497443096
"4",1.19403666519528,0.956632748484001
"5",1.9885778831604,0.915669650679635
"6",1.99329182771366,0.918537813106292
"7",2.73665398566296,0.880732478463782
"8",2.76701679142212,0.891792275594202
"9",3.44360905626052,0.858395206075876
"10",3.5046544055501,0.878914772799768
