"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",-0.0161011776138749,0.0112052421150844,-0.0478360130818457,0.0488464800104876,-0.0300135140788437,0.0878609102311891,0.0262089124940018,0.000178253786528918,0.0295049458303359,-0.0106402788214763,0.079696986331794,-0.0175357444037001,-0.0323855660133985,-0.0341571884130973,-0.0383812425430875,0.0223012134571204,-0.0610517104136427,0.0280218396950502,-0.0218342064226178,-0.0898404128663702
"2",0.0460643707608266,-0.0409338325531139,0.0545052021211274,0.0391670997763243,0.068931737872213,0.0626843641855441,0.0424159323717753,-0.0451743493921214,-0.0923935214438676,-0.0731641512835539,0.0255448637014907,-0.0604709067832676,-0.00868179325165586,-0.00285656212386116,-0.109408625556606,-0.0212095559008695,-0.0521844807089653,0.0196883857169117,0.0310532026650263,0.0495036867687073
"3",1.15527033508446,1.50013437302535,0.823712332390631,0.967902645011064,1.31881131551006,1.37837164395294,1.12468067018152,1.26497524290455,1.50759921730294,0.975987757986447,1.08067756302499,0.960244710428544,1.02113723033917,1.00572413986784,1.01047268874896,1.43330941643827,0.881638839329634,1.24054577352659,0.826880680923733,0.960187635080174
"4",1.47904149642709,1.00079721078169,1.0098558380239,1.93943050477139,0.886393823303512,1.16678444003968,1.07624692016353,1.34860075274407,1.15190212966063,1.18870384125602,1.34316649063612,1.38371254738873,1.40030594080007,1.24638485816705,1.0826301559587,0.85032259661278,1.02384117072083,1.41228097766228,1.20695928962916,1.25312718017804
"5",2.40905918772484,2.71737917960935,1.9115372192653,2.06428482768658,2.52618131963307,2.36079384939667,2.11186935364332,2.54514541783525,3.22887729190988,1.83841842086159,2.59833748076942,2.55982651645389,2.2259587275242,1.77911117045938,2.34643783031119,2.33619312380547,2.17709593311318,2.54479409248153,2.11699534746676,1.90284596974725
"6",2.05250442428889,2.3026586654588,2.04160446158916,3.33326112322248,2.20900714675021,2.48956329568146,2.4429434762522,2.60958168244742,2.66084502118231,2.16839666832555,2.64103380986544,2.50020778455037,2.53138326471712,2.09986707087058,2.59949458800348,1.85850710902066,2.40574973880228,2.74635050353367,2.24130749103507,2.34325072708813
"7",3.63752960395141,3.60499341698108,2.66255743903768,2.87456724805978,3.47416002320908,3.67680638143373,3.14107899926797,3.46949824410578,4.08914864296949,2.99965816161386,4.09236489164871,3.21788137974341,2.98630968205058,2.50006401995667,3.58608857464437,3.1372743186174,3.16092772005647,3.50534181645568,3.05154154747813,2.53660189645776
"8",2.94303805565275,3.29734857975602,2.75085188237435,3.93920408585992,3.34432974396241,3.55602012691471,3.3949746569363,3.56904912927945,3.68177227628019,2.97145705630072,3.8644649671598,3.24643261522084,3.64106134633068,3.07313401669557,3.3619501531603,2.73537090335198,3.34221323568603,3.80283461022209,3.10544626550883,3.88127999691639
"9",4.58329971320472,4.56788322832668,3.57722279801231,3.45472907993539,4.50449188684484,4.69740344481926,3.97234005018369,4.48013851496962,4.2904789833225,4.30745908503327,4.72097397263671,3.95358721923739,3.87208099134699,3.54310456540901,4.45662300420583,3.83909663937922,3.9038998968846,4.10042103395228,3.98043912560563,3.36800900176308
"10",3.542613040431,4.07432652667688,3.36488845891894,4.71662777912245,4.11193775212632,4.27405093739127,4.22959884298357,4.60291427503416,4.19122134367197,3.75001190041346,4.88949726279382,3.84630647759755,4.25863614450044,3.90309195455495,4.05978466143472,3.63478051236412,3.97661960191248,4.42823285100275,4.10512035672614,4.69896592412778
