"","Mean_GP","Sd_GP"
"1",0.0160407379826618,0.983287221649312
"2",0.0199296392278788,1.00147343092757
"3",0.382375823910782,0.960641029295591
"4",0.765109552248075,0.938112596323904
"5",1.16447697773629,0.921212869630128
"6",1.59098772622375,0.877612186613782
"7",1.98679882656009,0.859770196511117
"8",2.343227050405,0.824898510821391
"9",2.70966901556533,0.796716742509672
"10",3.06979001787255,0.763266413930989
