"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",-0.0448028127597887,-0.00917022353162114,-0.0282474220542519,-0.0269267915768641,-0.297594162907793,-0.0676123452673326,0.207568898806284,0.0156087465625308,0.15022705695054,-0.0449506676088138,-0.0166046158590034,0.0152302243781741,0.0703303926640783,-0.162855491187904,0.0741885211192963,-0.00517168615796224,-0.103300821672011,-0.0107784425407988,-0.0427791704573987,0.02192791180398
"2",0.0502065635232615,-0.0813224160438375,-0.00498076184789586,0.0691568841257551,0.0599025237584663,-0.11547571670677,0.0451401747226147,0.031749635619123,0.102205387413903,-0.157072721760758,0.0405649671244777,0.025686866282794,-0.0161937840792855,-0.0888283006270729,-0.0671013033711549,0.0776606433531226,0.0243919845154291,-0.0259940436636792,-0.0589541277741551,-0.136387890402389
"3",0.0134246295898925,-0.0654220004704554,0.0715090629961708,0.0141266756916901,0.0195750628712639,0.0489689692498634,0.0843779358436234,0.0452088903612081,0.0762097658435391,-0.167022521850292,-0.0138991747094523,-0.0888927287477661,-0.0446553173877354,-0.149309792323841,0.137232879608417,0.0344162848009131,0.12910735669394,0.194683913376172,0.258997635128098,0.00840572471470635
"4",-0.0236356191869391,0.0309626616378438,-0.0467570230211289,-0.108708613083544,0.19944248644739,-0.10055757056362,-0.121280568287778,0.0286252233154887,-0.0493164017088425,-0.197837076357561,-0.0319655937865349,-0.0270587430940119,0.152410539863779,0.0174690370963533,-0.0122172298554779,-0.0264950565671294,0.0703785153247105,-0.0354933129446122,0.0893035533775857,0.143584963840667
"5",0.0153021648947491,0.0333935429017345,-0.149310454091133,0.0571141688702519,0.0719632623992679,-0.139731461409366,-0.0291095519183133,0.227227012743785,0.0146491194101386,0.186918903089604,-0.201466556975132,-0.0477717535793403,-0.175078083633106,-0.0742011905372757,-0.0290193608826899,0.124458411549468,0.00640314689148269,-0.166260953999725,0.0301330626593401,-0.106980129975771
"6",0.201822177422355,0.0722401839196185,0.247370159118664,-0.0626291993218921,0.00295663089143616,-0.118336033973596,0.229713442761205,-0.0232466410482832,0.094832612777664,0.0877001232335477,-0.0345522618115042,-0.0405785780485268,-0.099885243031014,-0.0461810041837252,0.0373076575756333,-0.122942857289703,0.139167864798143,0.0733880225133694,-0.0599586513976131,-0.0849008774374709
"7",0.0118113796627268,-0.0699008879737733,0.212696026956295,0.0722276258518155,0.0388076101325545,-0.0258722064318695,0.0949763277071458,-0.0499872180718093,0.0104025675426422,-0.103657946046048,-0.0598768849143747,0.12062615619067,-0.0949702552775502,-0.0314230606946317,0.114969993637544,0.0180341975690226,-0.0703296690735833,-0.0533005434287954,-0.0188478279210704,0.00396550882696189
"8",0.0091662404552757,0.0941238693106508,-0.128001619681198,0.0834047577995998,-0.17848045857392,0.0296129838712949,0.0576672011224328,-0.0616411412782316,-0.00435641823344035,-0.0649689712196801,0.0632469005320875,-0.104116030891594,-0.0645621437831725,-0.0355479354274078,0.0264257986123679,0.216417851990215,0.0556437330204682,0.0328821757528095,-0.026387002431588,0.0600174422984319
"9",-0.108700410966591,0.0741345083669795,-0.0222918391310625,-0.0358813048131141,0.0783911378011659,-0.035528700364333,-0.0712492887155252,0.0498418641558303,-0.0567414668563426,-0.0653510351621094,-0.0232284838809473,0.0750227643671444,-0.0390591735363417,-0.0374789467059413,0.00762274296194487,0.142006576616851,0.259510665492487,0.0153169289858939,-0.0227083232602299,-0.0634040644858809
"10",0.184333067095944,0.0285624989296833,0.0552070454332938,0.197901043382432,-0.0313137052531367,-0.0638575673223718,-0.078354965728991,0.1580773516267,-0.135830811799584,-0.0160485387913205,-0.0129187718421555,0.00429675476822045,-0.104118169018357,-0.0501005860059927,0.0800445362673186,0.0446071527574494,0.151606215686599,-0.085765194355738,-0.0520552287721587,0.0752542499856821
