"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",-0.0151654936553396,-0.00761065361079614,-0.0224018383782765,0.0187135314186119,0.000181185152843649,-0.0476454063474101,-0.00111831625122776,0.0113402831710975,-0.0329331585660314,0.0230553351297878,-0.00724496416785797,0.0348471616941575,0.0123267655070129,0.0285730703199642,0.00520294145580868,0.00059935516504769,0.0169631988874798,-0.014310309399376,-0.0218506852926244,0.0386138696762919
"2",0.00217580611810869,0.00915469012555965,0.0438688675229114,0.0111629012964479,0.0180412777724194,-0.0291489138872607,0.00850679382593394,-0.0120491991716387,-0.00582665447038753,0.0287713342044871,-0.020424467529799,0.0350952832337401,-0.0348999144664461,-0.0105225878303081,0.00766190980690581,-0.00865254412888768,-0.0127499794026692,0.016161842817224,-0.0152506413528137,-0.0252074944454388
"3",0.616128662665611,0.685370665663228,0.680993566328896,0.571680289162377,0.677777830344597,0.471600754187937,0.716742666379546,0.582333780719523,0.548655933590588,0.658871421832224,0.490240089152342,0.657835860013568,0.540607675589472,0.679312034497628,0.661787716045638,0.762039877247629,0.504471119636263,0.561046603797503,0.529678191494057,0.5958152049413
"4",1.16410967392193,1.15309085777128,1.13031853853796,1.06903861780831,1.34113126949188,0.914839668435515,1.24338326053072,1.19176103741785,1.03491522441366,1.20299349969792,0.987136593239216,1.11771579713616,1.18740714243412,1.30207955143003,1.2611542035687,1.34976594793608,1.15518726782835,1.09843105911998,1.03418835816595,1.05468750720263
"5",1.71698932652429,1.63631055777331,1.59391139196931,1.69927447857794,1.94266267469822,1.50086136175954,1.89492356803734,1.78406156249716,1.51900338415193,1.68710717675266,1.51950981571833,1.56134240458512,1.69606136452705,1.85888835940396,1.84699147870107,1.97833631928674,1.59518659551466,1.49158412796608,1.421348149342,1.52657163909185
"6",2.32071386513394,2.24248789914513,1.98726788796697,2.31964264487336,2.53057304209869,1.94670565240117,2.42142325160791,2.19202173381508,2.05783912334604,2.24310650656609,2.05230734688664,2.39499426810042,2.2927659944857,2.37173951875355,2.47089447930868,2.65936372545142,2.19793106347661,2.02487960906169,2.09704730632487,1.9961375050879
"7",3.08136153430708,2.876431850341,2.49451491288985,2.94668989563226,3.07095985877014,2.62876392760187,3.08475157389788,2.71302342164473,2.60939039012474,2.79687148858597,2.48172590501607,2.84473676533092,2.79028812926819,2.96053184478567,3.09335712807949,3.19789124765041,2.66123585330146,2.60865447873604,2.76066196451489,2.48252706336712
"8",3.57442534934037,3.43131121506815,3.07935662111535,3.49665325797737,3.64900348520571,3.2525510544998,3.58644250298644,3.17482805581907,3.1373647008004,3.43588150253274,2.94745714680735,3.38753543502513,3.46359339530215,3.48953868782792,3.6876762070528,3.80303438295465,3.13942945058759,3.19192131255635,3.28387729094507,2.87876852845712
"9",4.16956490236344,3.95758107106092,3.55186025436344,3.97885739631567,4.28762947116661,3.80166381587901,4.05243157442114,3.73920109610959,3.69593028995232,4.00778195245232,3.44392449674191,3.87911717239454,4.04175253020417,3.95106068978654,4.19027532706866,4.42368360983517,3.69872516531501,3.73379573653557,3.72558941332569,3.46136854550036
"10",4.59629745166611,4.39999045742303,4.03965283192015,4.43258707999215,4.82490707870947,4.32089657872222,4.5778757696613,4.25440969507156,4.19476498105918,4.41556880606988,3.97492033584135,4.30967792034074,4.6342928139845,4.55925374013657,4.63113741359013,5.07951675590338,4.31999039282208,4.20945361892025,4.23097241733896,4.09696885567009
