"","Mean_SP","Sd_SP"
"1",0.00777183079818452,0.698651926128561
"2",-0.00959034485065288,0.698597045119758
"3",0.70001337652967,0.640411794792955
"4",1.37793282429939,0.592212632796814
"5",2.00136230191028,0.58958294045196
"6",2.60108572526985,0.576566403136934
"7",3.18944371626552,0.556682500471742
"8",3.75310611041806,0.530137145364173
"9",4.32649328837986,0.517900933387799
"10",4.92204712641246,0.508229672235356
