"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.569915786015031,0.608777307909212,0.810254018736066,0.605570990844383,0.761901388758795,0.796681608245378,0.596932677484795,0.58873471628202,0.785976717088766,0.665209008840492,0.698295573091741,0.745504331526524,0.763846929928956,0.6434642127006,0.787084372691706,0.812746914679721,0.738310238679627,0.632383790844302,0.525856425808286,0.578826204300614
"2",0.639365693099802,0.570270565731995,0.60492634530599,0.577941511930923,0.538242395146807,0.674942697628067,0.71795903386503,0.695755650561425,0.693893491727177,0.651964554840052,0.672102056724647,0.658140912426384,0.771037177637808,0.737838225766109,0.717880828064236,0.485328638584744,0.568119658852761,0.650471812380737,0.571888351461861,0.8652110927823
"3",1.62100232756487,1.51184034570527,1.87456168380369,1.48654519689107,1.68737792054881,1.75228232377989,1.45853105963347,1.26440689334464,1.61696810459092,1.3048806735739,1.67320158445929,1.90589958516847,1.64839978211113,1.65028709493732,2.06055239942313,1.84812074570614,1.61069442552417,1.51872619021011,1.42562976909559,1.49909491462337
"4",1.59424241845595,1.74191024440268,1.70975256136819,1.54935754456679,1.39734817829418,1.54643342307466,1.95154525153823,1.41519319410991,1.61769468127744,1.41976865831133,1.62316711293498,1.44229641681693,2.13703547504359,1.64395333204501,1.90277952680656,1.43757602608168,1.34030817310276,1.55007794835946,1.26252730714277,1.89555763166907
"5",2.43871288269569,2.37356868139294,2.7269522193915,2.49251267740503,2.54107973298964,2.4894200130751,2.18429198551049,2.25264950297001,2.53716589517464,2.21847716716729,2.65652857007052,2.81512671028483,2.41742177565208,2.60025525775106,2.86178877535033,2.5855506640259,2.63783482960801,2.37906151866914,2.13590602973457,2.38496442103469
"6",2.5483027042106,2.84956992073409,2.62944760222166,2.66584386401221,2.22166161691415,2.36705157996347,3.14788415187057,2.32147878313219,2.46239973565895,2.36614832793238,2.55943603104803,2.31273588828869,3.26247483747077,2.72978982567866,3.12093174393848,2.45209176316148,2.13102516435167,2.74202619309244,2.01282212032543,3.14054106448979
"7",3.39202533024406,3.18032725544561,3.46330631653438,3.22746257746937,3.56604112622325,3.62174152910196,3.15858444410934,3.17579596814365,3.69302916417139,3.16098577275824,3.60270180890908,3.71935814078467,3.74979819440669,3.44711883354864,3.63616736762381,3.47696367513277,3.42203238341789,3.56713114041493,3.01648350824702,3.43632391800209
"8",3.23809117637557,3.6764897648239,3.48649215488704,3.49654300231135,3.02135362131054,3.20102985269369,3.93479609065968,3.11809364543443,3.35721046609623,3.25524578324684,3.34671081109999,3.11986896648458,3.98529318617719,3.72466308381751,3.80745997799885,3.3481982795822,2.83567535507332,3.82065057577561,2.85177778552725,4.16076078507699
"9",4.30189680122553,4.08532809239806,4.24919102080187,4.15635927660333,4.54946202086477,4.43812247461117,4.11360774972556,4.19961408465162,5.02854643723022,4.04137272495871,4.56024842313684,4.71708430480844,4.75865237225162,4.48478669004606,4.63131076790288,4.24492238715832,4.18452590214452,4.51745743452755,4.21445800685561,4.2473939688727
"10",4.12190466713228,4.34282783363519,4.19377545221316,4.33037129307125,3.9400957495916,4.08344380320245,4.6652368512988,3.8607063439596,4.16073757056978,3.91948100785509,4.13565205649351,3.95491537524187,4.67216342473757,4.46070996709615,4.58592154598858,4.05928040729493,3.58364518998664,4.40479303105149,3.5336865858309,5.04395023211514
