"","Mean_SP","Sd_SP"
"1",-0.00509023631472429,0.705806499557992
"2",0.00805711057720909,0.710632521858819
"3",0.268004974956477,0.677661019336858
"4",0.276240666543676,0.687758344843029
"5",0.575652823195267,0.677790731810445
"6",0.611895286515553,0.675996945842186
"7",0.874153031211889,0.663223697749203
"8",0.923131978545866,0.655482416626231
"9",1.1856470038105,0.664414058263126
"10",1.22537478823149,0.647929980624522
