"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",-0.0139681155600567,0.00714008337896602,0.0422064632165275,0.00885259117700183,0.0343468408604919,-0.0135520242313003,-0.0221228136717187,0.00178696086785978,0.0667367265006777,-0.0616829637699554,-0.0164337677674914,0.0221086957392608,-0.0191670050910292,0.0238296891582135,0.0123617410931611,-0.00657686214556999,0.00153250832124084,0.00316021186834245,-0.0258495185584467,0.00981048702755125
"2",0.0227308396266414,-0.0101590723184538,0.00179922111631718,-0.0780056342513845,0.00896698989255366,-0.0102265443042156,-0.00528180460224373,0.0545896737628347,-0.00974711290943204,0.0341439359426407,-0.0121098850701026,-0.0159023760583243,-0.0279352290734849,0.00646406172263643,0.0154872930437031,0.00430902275104992,0.00456114052005323,0.0270512740987498,0.0236910485304441,0.00870101018057099
"3",1.21746650053834,1.20764967406948,1.22899280897004,0.964159274715663,1.15606057063057,1.26720763463455,1.29295768427961,1.32618530877768,1.28701704860436,1.16633827851024,1.19349189513063,1.24872229387401,1.13934785652806,1.15215248987835,1.0988012196363,1.28088334800733,1.22235974156244,1.11929762618817,1.29137684701081,1.13410528655947
"4",2.20708074310343,2.22532007836345,2.28714436050646,1.95120748083182,2.11418881540931,2.2114750953664,2.34910932183172,2.38796511425954,2.58374196363142,2.20557243752558,2.01244108915922,2.30402039673982,2.13128837747293,2.26776635991054,2.05707140519221,2.34388882645357,2.07298692361919,2.08714922787212,2.10870818543604,2.11569632194851
"5",3.05164851713086,3.13481964691999,3.4274965721608,2.89771096746456,3.01527117068789,2.97578408711779,3.25223711503088,3.37082454494442,3.4825052895159,3.27012201113057,2.7991464227269,3.27276960335501,3.02544561378155,3.29329167678953,2.99445242413369,3.42358147916677,3.11482341745105,3.16166557070651,3.08488088657333,3.19615933107405
"6",3.90233017207915,4.23599075770065,4.34032343761502,3.99434659177598,3.85915431870623,3.79304803318817,4.16115253205234,4.26694160841282,4.32270886804119,4.23968336109675,3.61783334257205,4.17744859923063,4.01486395365567,4.19492298949111,3.89319203179377,4.50926925816385,4.03726518779533,4.20492936822717,4.02932001110766,4.27723007032315
"7",4.91537879449964,5.22056045737512,5.28969263848708,4.94570907199096,4.80631306988719,4.66248861039607,5.10570673274392,5.11073975067337,5.14866758264659,5.02722454730409,4.50901611614812,5.20697171117849,4.9728860696107,4.94040737533172,4.75449965468957,5.40317897946217,5.01273087156557,5.29160383554519,4.8574754744075,5.24144068352938
"8",5.85056584513882,6.20891738747824,6.16753133192461,5.82048521953971,5.70596586229895,5.55719977101505,5.83536553077154,5.8664637469582,5.9933542018721,5.89568104718202,5.34992963102135,6.11590685619612,5.9666091979827,5.68259158259025,5.45077789013789,6.15189905730076,5.93012362329938,6.27925449851256,5.59906314159113,6.14202891508541
"9",6.54832457607554,7.16082392067046,7.12564989704847,6.72658728991055,6.60356805359217,6.48970560519924,6.74481182782423,6.71913487807587,6.78998804956553,6.6901115464004,6.24874627583824,7.00810903097283,6.82615274104957,6.54921502081298,6.16118919146114,6.90272557137572,6.86091395438369,6.96971489671297,6.41724608598771,7.14357245886969
"10",7.22863034965184,8.00225211653126,8.09253003909315,7.45393393502348,7.37887812197111,7.36261772026131,7.6507185228548,7.52673956052817,7.54788879151351,7.51044102932399,7.13575248619517,7.92492286930803,7.57415522014268,7.31165527639997,6.99544048314328,7.6170673970287,7.82985402645948,7.65253895982525,7.27566216299264,7.91596840844469
