"","Mean_SP","Sd_SP"
"1",-0.00437199890224375,0.708098662950634
"2",-0.000156897541871847,0.706399991405765
"3",0.428333585007455,0.662419559309366
"4",0.426688121756815,0.649151973481049
"5",0.839183393785957,0.656116336683343
"6",0.8499424084643,0.630958460071454
"7",1.20582202119474,0.638217550159857
"8",1.17865021713104,0.62922085207958
"9",1.58915917977164,0.632807624071636
"10",1.54384256285842,0.625215474206362
