"","Mean_SP","Sd_SP"
"1",-0.0152754478490093,0.712501491298348
"2",-0.0102329212342751,0.699517565528605
"3",0.907484903791995,0.677685026229866
"4",0.67903358796039,0.64464314767677
"5",1.83087940838608,0.544470879839327
"6",1.5775719765738,0.545600637713621
"7",2.48458499877235,0.493059429684595
"8",2.31466281287253,0.523020935038422
"9",3.13497096897827,0.496648560116228
"10",2.96059728589886,0.456484366305332
