"","Mean_SP","Sd_SP"
"1",-0.004019878811218,0.703669608002626
"2",0.00385525258916371,0.711125202744945
"3",0.436918463884023,0.667713249964426
"4",0.818411814607665,0.646856100260111
"5",1.17042857263759,0.630156732092872
"6",1.57888628467688,0.630175589970083
"7",1.93191878467402,0.626643749566375
"8",2.3329180540763,0.630348068570748
"9",2.77325594473196,0.605222317128492
"10",3.20682928547721,0.618993346072005
