"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1.01313971457101,1.02466753521387,1.14179502870849,1.05238479237226,0.969040817846583,1.02601304413144,1.00388196160859,1.00021575714787,0.961350700464873,1.01024341609671,1.06704132894995,0.996261514705298,0.958115164857312,1.04911291627214,0.994119927240856,0.97778734237785,0.951408454712343,1.05417060286848,1.03543782154451,0.970330670457307
"2",1.00827235479256,1.00160199184242,0.99250354876131,1.00692312897779,1.01445911866256,0.964201846000504,0.998324068597442,1.00929819308326,0.989676601308603,1.02872344709496,0.962262500634975,0.953384732492875,0.930910851696367,0.92007149069569,1.03461888739734,1.02326830001803,0.941812858025519,1.04169460452284,0.980316394255395,1.00408554254481
"3",1.00919095440693,0.988844090707216,0.996718151837105,0.924500456862626,0.967538308422246,0.98190887273379,1.01142266382232,0.946475345847752,0.901684295006435,0.941152282592481,0.938175437476737,0.990731275720966,0.903865749473046,0.933093064421264,1.03443428669766,0.972187267193453,0.95195297526532,1.00811983956539,0.960150236943473,0.976943067509823
"4",0.97140919836407,1.00831869703093,0.950890039144847,0.882186212309578,0.95265810625652,1.03194926192943,1.0137061672805,0.951457497726196,0.85453592551084,0.91161580844648,0.942696731870153,0.963621675518956,0.944105760796723,0.9429093463485,0.969162188737071,0.92056185514678,0.921217346541462,1.04142033397673,0.933285056376989,0.945076860441051
"5",0.944837854072559,0.913050087876222,0.949126506250269,0.847491628751182,0.904906161920406,1.01774892352028,0.988014321271464,0.867731147002815,0.865556177040966,0.926158687157696,0.920489016092539,0.939381318382422,0.914488937357126,0.932819145003381,0.971378596939792,0.964792795354692,0.874825187666806,0.95550581465667,0.870156928985667,0.869035059799374
"6",0.932653441031789,0.879429240586247,0.903625532067845,0.834839901162927,0.881546097667221,1.01855865382465,0.948141612767832,0.906949289883958,0.814287684957215,0.925831075617578,0.932694675660906,0.880943671314067,0.894243338501125,0.923218080301042,0.947018877535453,0.980887725370942,0.903961938744437,0.893454967559801,0.863025320240216,0.8853528369912
"7",0.92738524528003,0.880227604403309,0.944324049141322,0.849062035057042,0.832694259197559,0.921837402508937,0.973002314001518,0.913642221957283,0.821271529854977,0.991778785449357,0.945821437571027,0.948378771454875,0.880000933807174,0.895030384420022,0.886969612933384,0.972754731185193,0.847096471707818,0.904995062781803,0.869766050467212,0.928623039184741
"8",0.919656635363049,0.886551031644927,0.984196595879719,0.896699044455487,0.887329466835775,0.873541376092671,0.918008589157407,0.90656542292243,0.829931894476683,0.931011362589812,0.904452690964554,0.882215260704877,0.848041125423156,0.871653961675285,0.855089894581047,0.850842825673673,0.833176028766959,0.923583468523761,0.891264400816344,0.852960823868983
"9",0.828448842230098,0.912728077894685,0.958102560265977,0.811333812675577,0.862997834579069,0.911535357971525,0.874699050672182,0.848574203839878,0.772084870223359,0.911808432960234,0.915930810882314,0.922094335872633,0.859118691497412,0.902943839664485,0.806378830762823,0.83160129432319,0.891461115100859,0.919833220285969,0.929858998925952,0.82616971079126
"10",0.875297233924554,0.844922264388546,0.874364999169953,0.842666997206756,0.886985624749488,0.866508457244417,0.875525288130355,0.841686016255987,0.801363698615599,0.877147878127932,0.924241927186725,0.823633236584018,0.829671388631548,0.827744049362004,0.847023695489324,0.862564363918737,0.820480067132419,0.932390912235978,0.891671558647804,0.854894229114291
