"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1.00576330119336,0.968144817108125,1.06042012566633,1.01716578667801,0.96344590617762,1.00304591345529,0.974658674567685,1.00320668684101,1.03164834425302,1.00365315734796,0.965780670133916,0.986903192575858,0.981627582560582,0.997932308124316,1.00264546319945,1.00583559244423,0.868269003952428,1.04310467966938,1.02182587928302,1.00199440609762
"2",0.995531632299131,1.02206553043312,1.04950554208124,1.01603674189152,1.05165715137151,0.995480930933741,1.04758114869936,0.958043290980141,0.919754571747076,1.01894046623813,0.95489639499085,1.02653517312311,1.05345235127542,0.978940508452344,0.975621871256346,0.918214072171798,1.00771758783933,0.988461457866038,0.963518499508049,0.953332501041503
"3",1.00262456272781,0.896410043753373,0.983653395047891,0.910099404209857,0.900663534321384,0.874423924198825,0.88038425550027,0.908740251220893,0.996128318137483,0.911059066902964,0.948198511382404,0.917749907834599,0.903252526187972,0.868487463111171,0.959537779728819,0.906680962443268,0.839037429948895,0.979519950231249,0.879644389926668,0.907195600429295
"4",0.921359688187212,0.908661192279135,0.918687826589821,0.979879370015704,0.99347951916927,0.905751141442022,0.878106509274094,0.894468629053045,0.883418284586006,0.958683808745895,0.968060550947944,0.983179699535951,0.965264300119643,0.883447322584336,0.880666373362678,0.853446803427676,0.873744377520868,0.921761284304429,0.926493194226637,0.860169135716564
"5",0.907042357704574,0.898249463591975,0.971094078605987,0.905034046010809,0.917848204734342,0.81376362433337,0.912391556015667,0.899869416134913,0.938533109063769,0.884892364439864,0.896663188992408,0.943550801544888,0.968823630869604,0.910449214963159,0.882131186140247,0.888235548854475,0.824221534981139,0.872961261415373,0.845970520431658,0.891123599560639
"6",0.9691911978298,0.825910642498938,0.961500841801231,0.926935494715968,0.977201599913188,0.908799108378646,0.94523079154601,0.884457085351491,0.885050141252707,0.924866984148033,0.912753921509817,0.9772983211499,0.873031341925129,0.855671229276124,0.837254569766748,0.855641223037509,0.86215390145699,0.88986836518879,0.891946049778271,0.84915570903295
"7",0.857949609967197,0.855942291815014,0.894515423112079,0.934586319803607,0.963972072248019,0.846447153548981,0.919669343322776,0.886485198871208,0.84767760418679,0.897265177955829,0.898664321161882,0.953637591313451,0.947460959834937,0.828881161838342,0.851326224780955,0.903406646795577,0.833731106657119,0.875566654310225,0.849493872612052,0.888963502950514
"8",0.914148045224089,0.795048106581579,0.965020361808788,0.944179615081279,0.913581848686569,0.874465853155337,0.886998409309068,0.8565419973711,0.858936194627986,0.918471650889637,0.845500621761237,0.924556954801729,0.817874216881371,0.876829759061343,0.845354639353007,0.870774666541808,0.84866882253715,0.870539035393534,0.885902485171596,0.867545885825754
"9",0.881097349069997,0.866296160799812,0.961539605936177,0.936296315543819,0.890509310887731,0.831927188464589,0.901403448616115,0.844859033284437,0.824617199425046,0.911894465452415,0.883668726669419,0.928032899293419,0.880768175142858,0.821946431670832,0.856063853593057,0.877769766195742,0.799280962658145,0.808817393803219,0.931943173228952,0.871566786939593
"10",0.9410882314743,0.794637159040144,0.866929123226789,0.891434090234692,0.885843093100605,0.841061438099297,0.858262657876786,0.901546647599883,0.838116745290538,0.907160154712443,0.885694321202081,1.01912784551518,0.857540731717723,0.838227624994211,0.869322728297945,0.842804959363504,0.88721098861066,0.905173061974901,0.87517326512056,0.867559548127736
