"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.0520570113234985,0.0637781972059276,0.0701182211565923,0.0740241151459524,-0.0037333673076872,0.0346968573994322,0.0947904387805687,0.186068503828411,0.0634190374811522,0.0177590473398291,0.0386293378898258,0.0638673704067913,-0.0564565909985787,-0.030566136545201,-0.0301780975832624,0.0681288001288747,0.0169385752301522,-0.0998807037912302,0.0262985252133377,-0.0202613064427438
"2",0.0652587134020932,-0.129456105869511,-0.0249904428980054,0.0364382290525526,-0.0927622262707876,-0.0538813000079178,-0.0398974141801417,0.0528988015958396,0.155967973363263,0.0775503042147532,-0.121102336953247,-0.0801309874659686,-0.00910903382854257,-0.0504331973609078,0.0589722990804983,0.0441453884659256,-0.0338988729836524,-0.0198177365591862,-0.0356990149091484,0.0793973507549441
"3",0.762264347046246,0.431854672088838,0.226940134684589,0.424483235228087,0.668710328836833,0.340383185126061,0.333393503197483,0.594324455134439,0.421155451902975,0.698303825162748,0.538778167529922,0.515812557766486,0.421989150870295,0.53289597536967,0.477114769613221,0.480925052572189,0.528025568133201,0.246566810177541,0.864948523584787,0.645691098705277
"4",1.68188544449423,1.02439399579759,1.45112176957791,1.24423496857734,1.64204181748911,0.937118392130885,1.06695991979423,0.841282235975546,0.805413427366934,1.26768409682342,1.45038327372984,1.01542070482692,1.03759013818348,0.882827486665884,0.888425919217581,0.668786260123313,0.867327368844202,0.824056222634137,1.55215678637676,1.4513841167224
"5",2.23439707330725,1.63144466790933,2.39749048254563,1.6548892845801,2.03676122146338,1.422183551066,1.57617299470319,1.36688026874696,1.34691528439738,1.94343051959114,2.10633004780718,1.7422897902447,1.44973155746882,1.45511980498287,1.5222495975231,1.18079943384486,1.48394113631497,1.67076588375706,2.20426091990793,2.43741749978954
"6",2.80420180864939,2.22363272280537,3.10388360311655,2.49243625068605,2.77013256154252,2.07505501970283,2.0295039893475,1.74771929527672,1.86105678022184,2.3759002680796,3.03331795382428,2.51839961024746,2.11972337378845,2.04485242954203,2.02081196030539,1.79105728015719,1.89320619854907,2.13612504542039,2.57553070175847,3.17329937494515
"7",3.34964070536307,2.77382950762081,3.56586410305649,3.05345617736467,3.22620840191074,2.60418690160709,2.55711956896364,2.04973245694774,3.04046273900175,2.95821719523153,3.92327971080839,3.17795111447399,2.93099532179099,2.62899010384633,2.82745602984961,2.29849456382626,2.31240175055756,2.49185891999627,3.1620021510016,3.62160271432386
"8",3.81255921464691,3.31694901449514,3.85898347659649,3.73735412833165,3.53483412021821,3.11182674602064,3.14136428945459,2.74952958285774,3.94189206432466,3.72745732443186,4.34249098614072,3.82290709200423,3.97207397072459,3.16456116123194,3.4724101422378,2.88926577485391,2.71945293426958,2.95160215014955,3.83817953832648,4.07526370212007
"9",4.14740815620364,3.98259018326643,4.05527715979528,4.18251742640646,4.05684056602166,3.76911103380879,3.79593984690689,3.36186454532511,4.38158113669051,4.45320157267083,4.80589031315109,4.53251903060725,4.47650829600512,3.61318459764273,4.17009002225389,3.58182615524936,3.13500416151779,3.39748631142275,4.24590819420607,4.49623404021177
"10",4.42816852716154,4.62532334533144,4.32029297649196,4.40727391411581,4.63388794522752,4.5694164655792,4.51245545910301,4.17119624046772,4.75408517158262,4.83241428264965,5.3138544521315,5.23384226427437,4.82714493574477,4.25939439591473,4.83313396275854,4.17482315676423,3.86710212855563,3.81807330148282,4.70066180737579,4.97222907408759
