"","Mean_SP","Sd_SP"
"1",0.00789784636876789,0.706646055316949
"2",0.00223226179351585,0.70677576032459
"3",0.85510576963857,0.657253015301922
"4",0.818325642770019,0.650621738430672
"5",1.64261752072891,0.639130312319727
"6",1.64044010944013,0.635564152829764
"7",2.4340162588372,0.596003698853904
"8",2.44779838127856,0.607031430810344
"9",3.15523035255484,0.573931107885122
"10",3.21749030709652,0.580677054700276
