"","Mean_GP","Sd_GP"
"1",0.0051658885323477,0.99535357456646
"2",0.0213143651135398,0.994764371209988
"3",0.606695906924591,0.918674563862254
"4",0.62350007700291,0.917936450554447
"5",1.14800384020427,0.898642435419443
"6",1.19911402195122,0.900695925977912
"7",1.7103951994917,0.886782111854328
"8",1.76401375027882,0.879046958503198
"9",2.25435045634998,0.875514912333769
"10",2.30636987429803,0.878695720778999
