"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",-0.00483580982952248,-0.000326270830453678,-0.00190636515825799,-0.0181042326757423,0.0160974775745876,0.0171612255233191,-0.0138122524777345,-0.0158442820812448,-0.0121015694227251,-0.0114057810476413,0.0166001766734885,-0.00367811196692229,-0.00262435167490912,-0.0387596871349699,0.034737286155557,-0.018151169904279,-0.00725906703249036,0.0303905648345748,0.00397161534863002,-0.020167621334798
"2",0.00723017595337138,-0.0199853344728692,-0.0172264390408498,-0.010812454285678,0.0159203688755816,-0.00299819252359127,-0.0146072291760939,-0.00138044596428267,-0.0200809517858009,0.0166288259418744,0.0480956381628705,0.0247122301201812,0.0408184566331472,-0.000561158636991545,0.0572412146357593,-0.0207135739383706,0.0252516330381311,-0.00379500451631067,0.0510289222856272,0.00585940814610563
"3",1.08982269988095,1.15186254014181,0.967535910077246,0.917517376101682,1.12361170714379,1.3161905747804,1.234281081211,0.818765961401608,1.22613999438051,1.24291028732828,1.30358755373436,0.813523418643379,0.969105230106745,1.03173783369558,1.24685682746574,1.14847685892622,1.08041395624519,1.23371466762737,1.25999537888426,1.13154234638123
"4",1.43979018234262,1.01406019407191,1.18780973467201,1.09733929364368,1.21189522636568,1.17094493604356,1.21339300565256,1.11625720242873,1.4883891757804,1.51586238032796,1.18590660994404,1.1136032662991,1.42667328295828,0.964758851006093,1.4441418482231,1.34502535158614,1.12751873373779,1.17389144688919,1.17317104682993,1.2964873844976
"5",2.29181796432954,2.23044192191386,2.19687732394165,2.06529338049827,2.40128441180139,2.68219060000577,2.40275157286054,1.93461919641611,2.61853841308699,3.38034575466246,2.54965910084505,1.7973316477864,2.03529665428171,2.03561050334757,2.46153621941489,2.51552375684014,2.27941402220707,2.20886863629754,2.43392657265144,2.15699955539755
"6",2.83367845019768,2.14240766866848,2.23614600300207,2.21012115462326,2.65543342550098,1.84288253861911,2.40035423285163,2.13935771828239,2.84421263106229,2.62940600883405,2.32151195615335,2.2926134703108,2.56674551074911,1.93630993631926,2.36805110039253,2.46211631346144,2.13822356339904,2.10933102892251,2.26328347547069,2.37425677765883
"7",3.10717156055125,3.19038837620886,3.43816745232459,3.13122267350872,3.77885593817701,3.87607745440678,3.16926904958449,3.09207841204383,3.80488682263287,4.63562411255755,3.57047993220353,2.94766253790951,2.98181243249192,2.95592181078897,3.44467650065696,3.58108370301608,3.38369471055823,3.27082529019101,3.312789288419,3.18409851972155
"8",3.60092262072948,2.96903966129502,3.14565036335252,3.07549811350596,3.63813069992486,2.81931484778482,3.54148986580856,3.17005434469527,3.99198635683437,3.78347226304,3.39341810246225,3.31963576111687,3.61051192142479,2.71841291123643,3.21580478116076,3.52147154202483,3.18301886309916,3.26283379064574,3.17390182217928,3.2021975788729
"9",4.17343273888538,3.92565021468907,4.4487044759552,4.47725093835097,4.65332608138633,5.09276836160723,4.1845248311567,3.89425917362773,4.97611512030326,5.41948642520044,4.49383934629962,3.83884620246625,4.00573565256983,3.76750782023646,4.3400535192587,4.66723845415691,4.31036712397428,4.36496932545885,4.42764941487242,4.24265352090725
"10",4.47773226393352,3.79576505695227,3.95711351094606,3.99908534717895,4.63110207382008,3.66484492418029,4.49087160950307,4.06927850803198,5.20736062766211,4.9744271964609,4.11303768394641,4.45640924367924,4.47709098387821,3.60918090170732,4.06652921696744,4.35750600254116,4.22595944346947,4.18124998361038,3.91310009434091,4.067896716322
