"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",-0.0543587464577977,-0.0109793505444219,-0.0530830714016704,0.030803749525281,-0.0345375253842885,0.0148314322179139,0.113702771587922,-0.0328360268024629,0.0487819939527322,-0.10265826276862,-0.00303819869739482,0.044687943799299,-0.00522043003299379,0.0357143459244509,-0.0676753603620418,-0.0786705157943256,0.0509904381380802,0.0563700170664201,-0.0443704858325322,0.0453594308077287
"2",-0.0259367288618206,-0.0538732576376342,-0.0185572376437465,-0.0210424810825163,-0.0455801629036151,-0.0217103424695801,-0.0034845735334842,-0.0241432598486551,-0.0350415631227083,-0.0268291733248712,0.0235192527471658,0.0137316420557839,-0.0534310213360133,-0.0441128880529754,0.0481155202890297,0.0234240071935529,0.0233198250796056,-0.0223726347207024,-0.000188404677547719,0.00527535006769692
"3",0.290514158811039,0.40743271566251,0.468974351317461,0.182868735905549,0.595697559043115,0.580791217370175,0.602468231787673,0.484043254320054,0.496674214255075,0.637591123821934,0.478500319794233,0.392899062212394,0.461231045734708,0.377892319217733,0.435157850267012,0.0821570097669484,0.467259188420411,0.561488043626591,0.338936724392221,-0.117421173999809
"4",0.846545602694816,0.886144967489023,0.796828942007762,0.588387522636562,1.12643808598278,1.06745237807861,0.942428279314001,1.30382696615741,0.669467788947922,1.11647690691179,0.646962890349,0.810934765490006,0.904357445894632,0.806082308406598,1.03388922143719,0.324817994462444,1.05963129561789,1.13162842089394,0.642986446675739,0.297063188484288
"5",1.39851334927696,1.44520147367831,1.39704426385783,0.744847931671612,1.48537054929053,1.36751587719706,1.21838746883417,1.96939531114224,0.877812247617613,1.70052092475726,0.959147835321808,0.925277908885328,1.24947619129369,1.33116584918449,1.35025822826496,0.625463331040766,1.56251484843717,1.60591712097152,1.37248348146233,0.74018452615494
"6",1.73312155951438,1.79439537614902,1.68587903558576,1.32324206904525,1.82193502236281,1.83720352888197,1.58046577977922,2.35069449584239,1.26696991514811,2.15928902088762,1.36376120556257,1.35441422428946,1.73106699669336,2.03520354622335,1.83588410075683,0.803050993451983,1.85870758616652,2.0738770080931,1.55309198990234,0.936517710793239
"7",2.00379866867002,2.29319478156578,1.90082693725971,1.70482386874485,2.32374391230758,2.63299826044431,1.88108851419317,2.67820815016591,1.63059831662172,2.47770411360004,1.92486130751698,1.95126304883536,1.97195040396096,2.38862306933234,2.09345234888934,1.04257531241278,2.13271428808885,2.77061700760977,1.90590288222726,1.43232317405921
"8",2.46283425236734,2.75215962868208,2.27700766704409,2.35607607134232,2.7473123621323,3.16517286142933,2.1911266644529,2.97809908452852,2.0295936105201,3.03726984644159,2.49331170159807,2.27281484369345,2.32566690800985,2.66367749156242,2.40542772489541,1.47638057346572,2.45909473158522,3.3259823076858,2.34137742561582,1.81768232102699
"9",3.05507768924315,2.98753807551891,2.70008916488566,2.88987019034204,3.25181152855015,3.63525234441566,2.54623956343096,3.49269846345197,2.3931269530562,3.40367036183149,2.98740759578034,2.58570161329269,2.74365873963382,2.83437123689245,2.86126674462599,1.83361809889704,2.69427839138201,3.852798662466,2.6684808632216,2.02767887997183
"10",3.51036152752125,3.10312872203996,3.03692982910436,3.29497824175707,3.60418084017231,4.1655559426745,2.83741773023379,4.00864803654721,2.52384083243943,3.83217903967924,3.42054901422062,2.9257472866964,3.28508708837176,3.08899707846543,3.44603217063116,2.34012017498775,3.02133241454675,4.07311636354064,3.17922962789645,2.46719143573854
