"","Mean_GP","Sd_GP"
"1",0.699140822646618,0.919032632547079
"2",0.730500595241187,0.921974868550858
"3",1.57705470180308,0.905488293802582
"4",1.62929139215301,0.899218722260956
"5",2.43643341615881,0.875649127573174
"6",2.46509159671058,0.874427157373946
"7",3.25372484787225,0.845431782171735
"8",3.26294721716415,0.859179307596127
"9",4.03405801508965,0.819231085388515
"10",4.07564554634918,0.84266537645493
