"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0.9681777267136,0.971121647582109,0.961048816239961,0.966444625358812,1.01797157055093,1.01391318038453,0.911665986100957,1.02698483534606,0.957911127393167,0.938038862485772,0.96226258830176,0.955394608038793,0.945885779517073,1.06548164287351,0.995189205357428,0.985601994959339,0.997935594492285,0.931045555097203,0.998059819697749,1.00412783053139
"2",0.981327785799416,0.959305906510769,1.01493376910337,0.984904346396701,0.898444457008213,0.942077837081894,0.919805986668104,1.00313552007903,1.00498466094412,0.94193479452277,0.995729199104154,0.960617384650787,0.904565174615852,0.996709846314612,1.01436511402402,0.96862101887279,0.988256737468784,0.985124808231611,1.00366020872437,0.906296006237989
"3",0.938500367310108,1.0100636534995,0.983204513385189,0.913385721524682,0.973504673448107,0.884770381965894,0.895101190397713,0.977096145057832,0.96441756814212,0.914454977267198,0.917186702952321,0.953899070464733,0.971528435781502,1.03618750980406,1.01082042692461,0.934410580235641,0.961248911398095,0.985788700115788,0.914350107986201,0.936450311200623
"4",0.929347045598717,0.90925264469316,0.984918241181574,0.958970763619078,0.93937977288412,0.911919852611843,0.94289610852308,0.933907800520424,0.963226212043891,0.941980039564576,0.953717715936348,0.951116827346838,0.900070521278517,1.01981274017532,1.00158351234036,0.976936653309384,1.01185060726484,1.0228451425026,0.942381713588421,0.936541054696933
"5",0.923453790528575,1.04761111835253,0.925391243481398,0.936874479480151,0.840298377150651,0.859485518795603,0.872261824858597,0.885256120178524,0.945143284685367,0.894480112922997,0.918463487483067,0.904460944935768,0.909822724669154,0.960135259947069,0.958696354542571,0.917522176775886,0.883686910552215,0.976442518100799,0.832728321541744,0.921178444610034
"6",0.882292232241157,0.86863383271696,0.845566026097708,0.901902795692872,0.930809567010542,0.891426650478341,0.967654116955784,0.90000045229058,0.860123584808485,0.96659843004312,0.938410697079791,0.899133170125068,0.805759141945126,0.996758862801865,1.00782288795204,0.939863833678043,1.00103209409472,0.978203760515934,0.89007772790212,0.89868639769558
"7",0.830567488119352,0.899249036671033,0.911431146059501,0.890139635911671,0.911766361144529,0.824938952011471,0.85199960847895,0.837859953890884,0.891626792329659,0.931775918985446,0.846701888899327,0.929432371313903,0.836398597429219,0.856817417833697,0.91336225160542,0.908936866259993,0.913873684469511,0.883274679741328,0.799979385326296,0.944517532794444
"8",0.87763290372106,0.894901859496418,0.981195827963167,0.870419026481996,0.810977123018318,0.838978421297091,0.926910762141046,0.849577154621361,0.918865944614001,0.982585043020754,0.870323717154221,0.904465516463931,0.796544719175464,0.912227317165671,0.946879385950096,0.92143971246742,0.956999093565246,0.891723750542982,0.81178069845326,0.871417534570533
"9",0.81625453317388,0.755669422169007,0.868259656357664,0.917806784708562,0.949875571742094,0.813394613837574,0.851377330295677,0.798659518077734,0.873639489342249,0.934871387797873,0.803107547987509,0.93935370607818,0.80662171242005,0.804134697539434,0.921168027764258,0.879494205940946,0.874206404746643,0.853314366795596,0.838168380469974,0.868526764272612
"10",0.864679044112529,0.86856585213227,1.02926565784162,0.912204798565839,0.850368375915919,0.821645410332782,0.924367555241063,0.799628294736,0.917723682345447,1.00991452440172,0.857431394488328,0.916763352730912,0.801472338193741,0.886113668880571,0.816433667428217,0.802840363543111,0.855506687659296,0.904323210433691,0.859030417383813,0.880017159628489
