"","Mean_g","Sd_g"
"1",-0.00268540194229054,0.707450825397694
"2",-0.000158408490684707,0.706548690824396
"3",1.45372797761414,0.594605447817605
"4",1.51623484670975,0.579972206935141
"5",2.74552715470114,0.52434349940442
"6",2.82129791219092,0.516235771184377
"7",3.91734719261684,0.492095794144962
