"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"33",2.32500814784238,0.00799430525564259,"./rand_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Mean_g","rand","1000","1yr",5
"34",2.92186182683038,0.139252127512567,"./rand_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Mean_g","rand","1000","1yr",6
"35",3.66060614829363,0.380747213359933,"./rand_1000_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE2_Ne600_Mean_g","rand","1000","1yr",7
"36",0.0240842822805818,0.0287766327656337,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand","1000","2yr",1
"37",0.00366395216577029,0.00924154979762006,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand","1000","2yr",2
"38",0.852307417358205,0.0848566642304583,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand","1000","2yr",3
"39",0.846621302781704,0.378715867339742,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand","1000","2yr",4
"40",1.49832655754799,0.0137757450473597,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand","1000","2yr",5
"41",1.72262609042716,0.486459507952318,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand","1000","2yr",6
"42",2.16857881905591,0.227204601594749,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand","1000","2yr",7
"43",0.0296368848593535,0.00837363061145141,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand","400","1yr",1
"44",-0.0402409098054769,0.00244632202452411,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand","400","1yr",2
"45",0.594627137793505,0.286988197200199,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand","400","1yr",3
"46",1.19067533849479,0.832156099585472,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand","400","1yr",4
"47",1.84054853833442,0.559222365571005,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand","400","1yr",5
"48",2.74680023016171,0.542612471733858,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand","400","1yr",6
"49",3.38412388524246,0.524405341651106,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand","400","1yr",7
"50",-0.00211848568297925,0.0643733672848054,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand","400","2yr",1
"51",0.0296033839148547,0.077241933801224,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand","400","2yr",2
"52",0.564153293201044,0.338623140121481,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand","400","2yr",3
"53",0.680516679669514,0.225839129393805,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand","400","2yr",4
"54",1.39836713238336,0.718541647129509,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand","400","2yr",5
"55",1.48778136939915,0.548755224439329,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand","400","2yr",6
"56",1.94320878414836,0.648583817901738,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand","400","2yr",7
