"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"32",1.69909141640867,0.0223928794401872,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","1yr",4
"33",2.4935299442274,0.0280883611354023,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","1yr",5
"34",3.2613447146851,0.0327995123253183,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","1yr",6
"35",3.98840111971236,0.035230918069404,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","1yr",7
"36",0.00220177471985707,0.00783506495529377,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",1
"37",-0.00014883282668642,0.00718815152510811,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",2
"38",0.851760349759075,0.0166563181918073,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",3
"39",0.912341961987665,0.0161122812335369,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",4
"40",1.72836040879003,0.0236108473995262,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",5
"41",1.79356545715977,0.025628813076774,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",6
"42",2.57496877413992,0.0290337041321371,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand","1000","2yr",7
"43",-0.0111856167814251,0.0121976892014497,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",1
"44",-0.00645880475617595,0.0112439983942518,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",2
"45",0.664704334887549,0.0238605746696447,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",3
"46",1.42772988051655,0.0402898131635327,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",4
"47",2.09551303513295,0.0478985304673029,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",5
"48",2.73052714067618,0.0492703904764238,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",6
"49",3.2929233776253,0.0536381516340752,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand","400","1yr",7
"50",-0.0113410417147309,0.0119406476410894,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",1
"51",-0.0102036185535941,0.01104895724039,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",2
"52",0.657807649067416,0.0277393508197262,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",3
"53",0.737867379377653,0.0236263696787296,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",4
"54",1.43571307108194,0.0362055424213834,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",5
"55",1.47928134688306,0.0334687813610048,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",6
"56",2.0890477062507,0.0436544127969062,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand","400","2yr",7
