"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"18",1.94694168563535,0.0447816245645357,"./pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP","pheno","400","1yr",4
"19",2.70310943863683,0.0510159997188477,"./pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP","pheno","400","1yr",5
"20",3.34292049868246,0.05679861292813,"./pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP","pheno","400","1yr",6
"21",3.89383028526582,0.0628912591142098,"./pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP","pheno","400","1yr",7
"22",0.41094972995239,0.0117172210156517,"./pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP","pheno","400","2yr",1
"23",0.432578980158328,0.0115265788397638,"./pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP","pheno","400","2yr",2
"24",1.16136539505488,0.0277293593412386,"./pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP","pheno","400","2yr",3
"25",1.19121299476872,0.0300241931548818,"./pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP","pheno","400","2yr",4
"26",1.95922075239662,0.0363260711554392,"./pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP","pheno","400","2yr",5
"27",2.04980324489421,0.047011291380387,"./pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP","pheno","400","2yr",6
"28",2.69641206547423,0.0433403824014263,"./pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP","pheno","400","2yr",7
"29",-0.00728044192070475,0.00722315722258471,"./rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP","rand","1000","1yr",1
"30",-0.000863808388516118,0.00695683125516719,"./rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP","rand","1000","1yr",2
"31",0.617704238631102,0.014839025646566,"./rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP","rand","1000","1yr",3
"32",1.30719083736132,0.0239804856445684,"./rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP","rand","1000","1yr",4
"33",1.95948845085858,0.0339145607660225,"./rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP","rand","1000","1yr",5
"34",2.59519616513456,0.0399301955064779,"./rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP","rand","1000","1yr",6
"35",3.21929685950348,0.0423453538113717,"./rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP","rand","1000","1yr",7
"36",0.00277576508660685,0.00843994966046513,"./rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP","rand","1000","2yr",1
"37",-0.00990360205850092,0.00714143143762291,"./rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP","rand","1000","2yr",2
"38",0.604966855534818,0.0182947071947163,"./rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP","rand","1000","2yr",3
"39",0.618564052085035,0.0176537791382509,"./rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP","rand","1000","2yr",4
"40",1.31990293636298,0.0286269021717488,"./rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP","rand","1000","2yr",5
"41",1.36429941152782,0.0283765028702355,"./rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP","rand","1000","2yr",6
"42",1.99280930562151,0.0346440605540921,"./rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP","rand","1000","2yr",7
"43",0.00916264834195584,0.0123483411781327,"./rand_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Mean_GP","rand","400","1yr",1
"44",-0.018740098205355,0.0118314042415557,"./rand_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Mean_GP","rand","400","1yr",2
"45",0.520052207628614,0.0260534166147792,"./rand_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Mean_GP","rand","400","1yr",3
"46",1.12327314372223,0.0397983038977411,"./rand_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Mean_GP","rand","400","1yr",4
"47",1.70073717078959,0.0482548827535882,"./rand_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Mean_GP","rand","400","1yr",5
"48",2.20167728761774,0.0507818663559288,"./rand_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Mean_GP","rand","400","1yr",6
"49",2.70494642670962,0.0537434470884899,"./rand_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Mean_GP","rand","400","1yr",7
"50",0.0174363938904149,0.0116432969714176,"./rand_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Mean_GP","rand","400","2yr",1
"51",0.00598915273731464,0.013041386828551,"./rand_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Mean_GP","rand","400","2yr",2
"52",0.506074207316446,0.0244017675644468,"./rand_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Mean_GP","rand","400","2yr",3
"53",0.560756554824087,0.0248542522638523,"./rand_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Mean_GP","rand","400","2yr",4
"54",1.18600433754326,0.0376214754048089,"./rand_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Mean_GP","rand","400","2yr",5
"55",1.21208905056438,0.0411675997814694,"./rand_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Mean_GP","rand","400","2yr",6
"56",1.76678417956619,0.0456297670197097,"./rand_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Mean_GP","rand","400","2yr",7
