"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"36",0.00746853364440551,0.00768702828912474,"./rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP","rand","1000","2yr",1
"37",-0.00319023647347691,0.00828981477424099,"./rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP","rand","1000","2yr",2
"38",0.62981688997127,0.0123107916563953,"./rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP","rand","1000","2yr",3
"39",0.669560251122146,0.0107589676220274,"./rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP","rand","1000","2yr",4
"40",1.22957020291191,0.0157444961936021,"./rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP","rand","1000","2yr",5
"41",1.27052727297536,0.0144843756924077,"./rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP","rand","1000","2yr",6
"42",1.81467399197962,0.0182462286284714,"./rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Mean_GP","rand","1000","2yr",7
"43",-0.000117847940886303,0.0124420817607297,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",1
"44",0.00687706020197141,0.0142453331945477,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",2
"45",0.543304518150211,0.0185617920525349,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",3
"46",1.0494973707236,0.0238974876934298,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",4
"47",1.53901070378301,0.0267919857719296,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",5
"48",2.02682681295761,0.0308867598461666,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",6
"49",2.51304987742537,0.0340369890231005,"./rand_400_1yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Mean_GP","rand","400","1yr",7
"50",0.0111418189570044,0.0114775147744915,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",1
"51",0.0214302905203471,0.0116186680257437,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",2
"52",0.566672156456284,0.0157878965264722,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",3
"53",0.577132852420037,0.0174442473286701,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",4
"54",1.11825372908086,0.0218263910036564,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",5
"55",1.12834545566852,0.0208564711759276,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",6
"56",1.63127037946682,0.0263627269010607,"./rand_400_2yr_nDH24_varE1_Ne60_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Mean_GP","rand","400","2yr",7
