"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"19",0.723595194074052,0.00702113983658766,"./pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","1yr",5
"20",0.686604447325806,0.00728419598977305,"./pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","1yr",6
"21",0.643573807728997,0.00666248086532499,"./pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","1yr",7
"22",0.916139147737806,0.00443930065076728,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",1
"23",0.923749034588876,0.00489990145136505,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",2
"24",0.840023121894593,0.00553788428636858,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",3
"25",0.838467736841583,0.00475704575691947,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",4
"26",0.766584191534346,0.00653612216390257,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",5
"27",0.769204155342024,0.00517179531346595,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",6
"28",0.729921788609014,0.00674146430919909,"./pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH96_varE1_Ne60_Sd_GP","pheno","400","2yr",7
"29",0.989696184925688,0.00381729866318714,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",1
"30",0.995096856255757,0.00376667685848208,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",2
"31",0.887651844673072,0.00349227004421429,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",3
"32",0.846036829037868,0.00398187979385588,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",4
"33",0.809845231453335,0.0043573061883597,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",5
"34",0.786185131153413,0.00416187239945873,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",6
"35",0.760754372275573,0.00420540882856445,"./rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","1yr",7
"36",0.994129824542832,0.00399226361606489,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",1
"37",0.991483976922375,0.00337561633532487,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",2
"38",0.892181241736842,0.00394187255039622,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",3
"39",0.884269644426237,0.00388206326474419,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",4
"40",0.842154334335765,0.00363613591156398,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",5
"41",0.836771547301132,0.00375794285449187,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",6
"42",0.802594409523681,0.00486845717224709,"./rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE1_Ne60_Sd_GP","rand","1000","2yr",7
"43",0.99580507179525,0.00591118930958658,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",1
"44",1.00115936472626,0.00640915295103826,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",2
"45",0.89116238796069,0.00542515482242117,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",3
"46",0.824329178503132,0.00635072785682609,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",4
"47",0.770676087969489,0.00826725548495855,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",5
"48",0.724389132109969,0.00832925732480659,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",6
"49",0.683586952783189,0.00822502342010427,"./rand_400_1yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE1_Ne60_Sd_GP","rand","400","1yr",7
"50",0.988385066768304,0.00610985539620308,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",1
"51",0.991826998192848,0.00637497848584968,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",2
"52",0.898580079197501,0.00621962616822401,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",3
"53",0.891405821106658,0.00530982482730923,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",4
"54",0.811324029577975,0.00742784689639996,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",5
"55",0.823424360019363,0.00643506979707014,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",6
"56",0.756553896072759,0.00816351205158627,"./rand_400_2yr_nDH96_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE1_Ne60_Sd_GP","rand","400","2yr",7
