"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"15",0.925497895052316,0.00579045653394242,"./pheno_400_1yr_nDH24_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH24_varE1_Ne60_Sd_GP","pheno","400","1yr",1
"16",0.926409716876619,0.00581765657159611,"./pheno_400_1yr_nDH24_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH24_varE1_Ne60_Sd_GP","pheno","400","1yr",2
"17",0.871171948693011,0.0050750961260785,"./pheno_400_1yr_nDH24_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH24_varE1_Ne60_Sd_GP","pheno","400","1yr",3
"18",0.836025547303585,0.00555876571416772,"./pheno_400_1yr_nDH24_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH24_varE1_Ne60_Sd_GP","pheno","400","1yr",4
"19",0.798081184695015,0.0064603044155093,"./pheno_400_1yr_nDH24_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH24_varE1_Ne60_Sd_GP","pheno","400","1yr",5
"20",0.762086658305982,0.00534035501311787,"./pheno_400_1yr_nDH24_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH24_varE1_Ne60_Sd_GP","pheno","400","1yr",6
"21",0.736848458168713,0.00553185707886395,"./pheno_400_1yr_nDH24_varE1_Ne60_Sd_GP.csv","pheno_400_1yr_nDH24_varE1_Ne60_Sd_GP","pheno","400","1yr",7
"22",0.923419472063261,0.00485470484546894,"./pheno_400_2yr_nDH24_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH24_varE1_Ne60_Sd_GP","pheno","400","2yr",1
"23",0.926886981853223,0.00517103312933034,"./pheno_400_2yr_nDH24_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH24_varE1_Ne60_Sd_GP","pheno","400","2yr",2
"24",0.873011204498132,0.0055726754882046,"./pheno_400_2yr_nDH24_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH24_varE1_Ne60_Sd_GP","pheno","400","2yr",3
"25",0.869472520328932,0.00565704860952999,"./pheno_400_2yr_nDH24_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH24_varE1_Ne60_Sd_GP","pheno","400","2yr",4
"26",0.834495840132581,0.00512744345146066,"./pheno_400_2yr_nDH24_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH24_varE1_Ne60_Sd_GP","pheno","400","2yr",5
"27",0.836873092846732,0.00494935105490367,"./pheno_400_2yr_nDH24_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH24_varE1_Ne60_Sd_GP","pheno","400","2yr",6
"28",0.791415155163602,0.00561058423935875,"./pheno_400_2yr_nDH24_varE1_Ne60_Sd_GP.csv","pheno_400_2yr_nDH24_varE1_Ne60_Sd_GP","pheno","400","2yr",7
"29",0.996010429704044,0.00371120048337321,"./rand_1000_1yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH24_varE1_Ne60_Sd_GP","rand","1000","1yr",1
"30",0.995170176744074,0.00356415936302581,"./rand_1000_1yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH24_varE1_Ne60_Sd_GP","rand","1000","1yr",2
"31",0.920668678248106,0.00396713513683871,"./rand_1000_1yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH24_varE1_Ne60_Sd_GP","rand","1000","1yr",3
"32",0.898972517433945,0.00392502106939701,"./rand_1000_1yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH24_varE1_Ne60_Sd_GP","rand","1000","1yr",4
"33",0.885805733086777,0.00371656076278445,"./rand_1000_1yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH24_varE1_Ne60_Sd_GP","rand","1000","1yr",5
"34",0.868096590961652,0.00397209902534688,"./rand_1000_1yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH24_varE1_Ne60_Sd_GP","rand","1000","1yr",6
"35",0.862275038827867,0.00407811951514219,"./rand_1000_1yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_1000_1yr_nDH24_varE1_Ne60_Sd_GP","rand","1000","1yr",7
"36",0.99804344900854,0.00423560000535673,"./rand_1000_2yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Sd_GP","rand","1000","2yr",1
"37",1.00265360620157,0.00418122841187433,"./rand_1000_2yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Sd_GP","rand","1000","2yr",2
"38",0.93435868984442,0.00456996814482817,"./rand_1000_2yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Sd_GP","rand","1000","2yr",3
"39",0.929641259633,0.00437836573581325,"./rand_1000_2yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Sd_GP","rand","1000","2yr",4
"40",0.904818299461086,0.00415860324620756,"./rand_1000_2yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Sd_GP","rand","1000","2yr",5
"41",0.902515350009791,0.00417329688135542,"./rand_1000_2yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Sd_GP","rand","1000","2yr",6
"42",0.886409391408383,0.00453283990429382,"./rand_1000_2yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_1000_2yr_nDH24_varE1_Ne60_Sd_GP","rand","1000","2yr",7
"43",0.989570814770594,0.00570396916519326,"./rand_400_1yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Sd_GP","rand","400","1yr",1
"44",1.00513401117084,0.00572956919868167,"./rand_400_1yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Sd_GP","rand","400","1yr",2
"45",0.936041264055271,0.00696804215670327,"./rand_400_1yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Sd_GP","rand","400","1yr",3
"46",0.900796974183223,0.0054991502486815,"./rand_400_1yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Sd_GP","rand","400","1yr",4
"47",0.872190864265272,0.00606255991606548,"./rand_400_1yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Sd_GP","rand","400","1yr",5
"48",0.84901259694004,0.00614640512736208,"./rand_400_1yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Sd_GP","rand","400","1yr",6
"49",0.831302819252205,0.00532171335741519,"./rand_400_1yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_400_1yr_nDH24_varE1_Ne60_Sd_GP","rand","400","1yr",7
"50",0.998793867247069,0.00613668517858582,"./rand_400_2yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Sd_GP","rand","400","2yr",1
"51",0.989434102201132,0.00616987067042567,"./rand_400_2yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Sd_GP","rand","400","2yr",2
"52",0.936957376372366,0.00650387370745695,"./rand_400_2yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Sd_GP","rand","400","2yr",3
"53",0.932942291904691,0.00636663823127726,"./rand_400_2yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Sd_GP","rand","400","2yr",4
"54",0.889514384797691,0.00600702564508232,"./rand_400_2yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Sd_GP","rand","400","2yr",5
"55",0.891098777093626,0.00571935399630133,"./rand_400_2yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Sd_GP","rand","400","2yr",6
"56",0.862918435973855,0.00582491559496023,"./rand_400_2yr_nDH24_varE1_Ne60_Sd_GP.csv","rand_400_2yr_nDH24_varE1_Ne60_Sd_GP","rand","400","2yr",7
