"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.0341364615028913,-0.0458071196809454,0.0343576327159073,0.0297032301295115,0.0103843886523751,0.0269047779596538,-0.0475319628032518,0.0203484699758689,0.0749843748991719,-0.0429384745380784,-0.00339208081994228,0.0250316527186524,-0.0961152680836628,-0.0135161531135685,0.020874551709031,-0.0444234640025326,0.0386422127290028,0.00178566943701483,-0.0293222798962983,0.0522501773455271,-0.027795319028342,-0.0772900543987295,-0.0310973494196821,-0.0458621645666265,0.0503230727939959,0.00415464864013243,0.0894557606271746,0.00886049644864158,0.000811758302837535,-0.05351335452699,-0.0121926036618083,0.0362830344504182,0.0221933155840178,0.0672825543590187,-0.0707236571861397,-0.0310130144683197,-0.03439300897183,-0.0152237542029251,0.0769865800997169,-0.00447983828508003,-0.0177724917665129,0.0197744452114054,0.00796468746017704,0.0712532556120178,-0.0928254255234428,0.0266598949652842,0.0629048289246982,0.0172570837989143,0.074131290865475,0.0370717593599123,0.0897531557289846,-0.0286395020266937,0.0192464983994907,0.0186432694568735,0.00426204718898773,-0.0499059597969908,-0.00658707085132515,-0.00780762937317019,-0.0380480562557108,0.0630260449651265,-0.0132799482463188,-0.0364668754598099,-0.00464199105430543,0.0440907316401849,0.00442549150304505,0.0128822448004952,0.0187309699291223,0.0432720070463856,-0.0277179550594865,-0.0737619685563918,-0.0305806053411969,-0.0170809937221393,0.0188353997785615,0.0862149487155872,-0.00465459471125992,-0.0095029573401951,0.0618978277940249,-0.0268796476978592,0.0678237099356833,0.0393839759334813,0.116733029436665,0.00971535157712934,-0.0388955684043028,0.0124834700806735,0.0277285528025949,-0.0227753632732793,-0.0608024358072194,-0.0646399993061054,0.0126151473350156,-0.0163475421211829,-0.0237627905768865,0.0576512775487324,-0.0681048084287912,-0.038006567503484,-0.056015646039709,-0.00743387155375802,0.00782783905954867,0.0230091425143729,0.0204569058485298,0.00494412952523837
"2",-0.0421831544756118,-0.0769113370349262,0.0340217938302151,0.0021493863067876,-0.0715685244194469,0.00897822672193169,-0.0360492244282527,-0.0141708605852555,-0.0925060491467141,0.0145389788129967,0.0163848452543967,-0.0269134161390113,0.000217926247563016,0.0195892717862801,-0.068824866156678,-0.0173657032745713,0.00430801073161563,-0.0431496161889578,-0.0161024456893186,-0.0317272427779903,-0.0525515455558008,0.00162382163031804,0.0227264008877784,-0.0859259964050919,-0.0168355981246861,0.0156319187004426,0.0218732824145743,-0.0553967084984392,0.0283958654865311,-0.00496671722044408,0.0328559538868803,-0.0012467389138023,-0.0270577514791031,-0.115749283863944,-0.0200640482739626,0.032663696705712,0.057541949316919,0.0142134931066179,-0.0540033334981367,-0.0640143828175534,0.0298650852167276,-0.0909673354830128,-0.0713730749443527,-0.0392013895476625,0.0290719994149267,0.0688457717793336,-0.102681091719346,0.0125272473239091,-0.0245684767043171,0.0321098019336472,0.0670506441516699,-0.0385837423967406,0.0396352910045122,0.1371070674813,-0.0023081549362276,-0.00943265602249552,0.0296838040964388,-0.012084780178547,-0.0286536867443237,-0.0212544486155637,0.0449389197159565,0.0480727649750099,0.0459309043321233,0.0196184540723289,0.017445227434824,0.0868766931372277,0.0446052567144982,-0.00141727723924861,0.053455252798874,-0.096643489650537,-0.0461424463040148,-0.0239406929980112,0.000526676271888467,0.0396291093824599,-0.0355987141963707,-0.0251300058077583,0.044343744226054,-0.0609383013248349,0.0448653709945115,-0.0122776578291899,0.0241307228689252,-0.031962066147913,0.0366262653849395,-0.0189234233187572,-0.00244902486369084,0.00603256716399098,-0.000215068825142577,-0.0592665924474938,0.00136471111278468,-0.0482018810998653,-0.0101971932208266,-0.0224975927892087,0.0241941939442814,-0.0457463511366318,0.0522101368852733,-0.00150829865044976,0.0507718672002968,-0.0123549117028096,0.0765826385554275,-0.0264437048883155
"3",0.472862410120268,0.317736720237299,0.383454775997044,0.194062675778833,0.488303403903465,0.289966101303721,0.420608335028641,0.269745322871193,0.432288897495243,0.217520425236423,0.159029405160985,0.393929586920246,0.289000719277275,0.132190734675877,0.620450163401219,0.255726218606824,0.495704461641483,0.28432926171988,0.283969954224653,0.244577872097078,0.40318373845785,0.22905263870309,0.193931853531874,0.403858968371126,0.327479387996321,0.544236208414935,0.443696252014021,0.375630618575099,0.312631260074727,0.220341636739017,0.595684613801673,0.52122855369343,0.334776637705708,0.278156931128918,0.244638392408321,0.17875831793137,0.27589080226491,0.277279591507212,0.487195499822491,0.438481786369895,0.505536537919584,0.284040889557766,0.577395380352429,0.45621204545758,0.195963559526688,0.361967616424073,0.686868884588679,0.544531643942333,0.589426619386087,0.542803889470515,0.358647046862401,0.273782193920045,0.486223445744003,0.3791682279101,0.303098778953013,0.297725698138393,0.0147577100759548,0.32422853330091,0.405513912909298,0.527459110737768,0.420041062781096,0.178657932029445,0.192952403019352,0.340227713103698,0.469465169059833,0.396711856715634,0.123483415944735,0.37342676170479,0.288309895430723,0.34304868187666,0.434692784874261,0.279979544556,0.538089057793732,0.487498436274431,0.313320806518569,0.320084776742004,0.440341681820794,0.457309719042475,0.490447752015168,0.484015722684018,0.450260793032886,0.601091983690623,0.527296513669336,0.495178667000905,0.209472764306709,0.463890928406941,0.274648307940763,0.287054297924869,-0.00444936319360883,0.461437368222562,0.495520074223998,0.513984283476941,0.394853168408125,0.285957748537121,0.352538591350724,0.172642382441183,0.361921051495168,0.429220640300051,0.538678270711033,0.357379798808802
"4",0.458233600939493,0.41946175847369,0.321804469506584,0.719103155770391,0.485631806555711,0.173078531964418,0.399562526890306,0.113406416742996,0.356336778183872,0.599179711489047,0.684916711182042,0.546259148462532,0.423736961671129,0.17060416401754,0.384971886393467,0.371765320506015,0.371897209790127,-0.0433626318017149,0.57021582304567,0.390514972554242,0.340632028604798,0.119202872056529,0.415268233345488,0.278095301806497,0.428511061595668,0.276065447396118,0.32577236626154,0.34148554311115,0.413639735330873,0.335365654745589,0.552724323837111,0.224610749508217,0.202914488244784,0.266715698384648,0.299347768158482,0.130708955524044,0.29768043222106,0.62953573935514,0.393819112427304,0.33518580292725,0.261264911692834,0.193740819921605,0.169364135386273,0.39157501120652,0.278768542265811,0.259705218539862,0.10116942159237,0.50502851238884,0.367044981890651,0.508629244354805,0.481161439899931,0.476909291542023,0.169813393320407,0.700897562885475,0.380515711523246,0.374270754250117,0.09780705841836,0.558321199983871,0.229053319755163,0.533771521653325,0.285773046356383,0.713498936451261,0.395525060583317,0.402517963883524,0.216950961235133,0.383515211791302,0.373150162751877,0.473781306568247,0.586502967460107,0.247661118539801,0.492661631827218,0.504447609588965,0.155941949130106,0.172882902267327,0.250063473481626,0.336811904790698,0.309772204046608,0.441469900932683,0.458392205389759,0.0703404652264974,0.461127071397213,0.298486980034705,0.315289730859515,0.356977322199475,0.265108628771185,0.435187176899798,0.280957938719996,0.332876245405743,0.181436648146618,0.366260817438348,0.318898707850904,0.289687650197184,0.488844828811101,0.220931494184038,0.27712340582096,0.333667310395737,0.194240662679572,0.254269123299778,0.401459870234701,0.390524828167496
"5",0.904056840432713,0.788016106401417,0.600506638025449,0.776278087695553,0.963863279492979,0.833371599240322,0.684417819485549,0.685991413602192,0.618013546641352,0.539511211998699,0.315836445027875,0.608549670102911,0.672879268760916,0.573744552403553,1.27105490890361,0.554320431708346,1.03694348890552,0.492605651585855,0.718449938669696,0.582404447437643,0.525009415207248,0.776851854073656,0.602830312217343,0.914029180781396,0.605675352572081,0.73088328306783,0.755871048019072,0.815140772757626,1.04159664316882,0.633461950604499,0.88519031155918,0.868157747476824,0.60495344806693,0.64111904754657,0.537625987026138,0.624323170572074,0.519729027353482,0.761382180511921,0.941844461257884,0.958791832347932,0.543046571149763,0.478433541436811,1.03693158832739,0.887801468454061,0.498554673233292,0.805896794104369,1.35176325127185,0.876529149496933,1.06914713058997,0.963051697080138,0.967447605477027,0.873409638548573,1.10429693183868,0.592286810026803,0.814579917132832,0.450391393740595,0.309362398931291,0.869493342984174,0.840501274506513,0.903762396943028,0.672520199045521,0.413786067225143,0.348952517323512,0.763729275721388,0.958800045681278,0.841433072320776,0.249916432210503,0.943767688995525,0.538165141623829,0.651131571010067,1.13822938270875,0.717746936355165,1.02245452502219,0.764100118648676,0.713245297097801,0.865146610477507,0.817346975314886,1.04332630925062,1.28180562360958,0.753530843625655,1.03188578995944,1.20250147058311,0.769200755316776,0.757144549851059,0.81007109833977,0.84474802019836,0.471438521255538,0.51396161989093,0.617257953519725,1.01488832160218,0.89216586107885,1.04206943480868,0.728161792847339,0.633889445477076,0.9850238845076,0.607304193363362,0.734070420066743,0.662902060865908,1.06942788380205,0.687616130396916
"6",0.806825236206104,0.520359649948036,0.507264228979835,1.20296753525675,0.799957050101948,0.372005814054846,0.962063822386463,0.65830343039234,0.758751718451642,1.18252598977048,0.921155242365252,0.965016574384355,0.781937070290497,0.673162361313049,0.678275624571985,0.901371683204807,0.805944338418704,0.342914793675681,1.14444535315447,0.758812444067378,0.936934243768725,0.53816289916688,0.878975843855598,0.58975768140391,0.684624910895406,0.639870959112113,0.779659334958064,0.911654827717668,0.926593363653359,0.544596225300532,0.883274922019365,0.575936586951281,0.514199156629214,0.585254794657127,0.493625813547086,0.335794673379728,0.665831163966357,1.03613320143881,0.736656222140647,0.621685884927536,0.579469244563119,0.866639336905938,0.764316950454743,0.817242396389978,0.522947906257585,0.584642963490487,0.357481958219032,0.867627590060314,0.809081009185027,1.02548085659413,0.809013232558587,0.820476678980942,0.455376700272064,0.996166011483725,0.796645357020749,0.794668217001511,0.682060197969199,0.821506176316751,0.70375036295904,0.815239251128313,0.36265250230012,1.24483283906988,1.07561945251403,0.794500024494281,0.675918088357916,0.733070285167223,0.578271234406748,0.878620740309428,1.14645595827861,0.725980536635092,0.612367185296417,1.23647733009162,0.299125313406787,0.573730004486488,0.663443988124042,0.717589724437421,0.866322122955869,0.782187627146532,0.597480566583334,0.636058757928542,0.887500367741328,0.764433960761198,0.709496676658079,0.716628432015841,0.592546534870563,0.930100770349658,0.682705963858891,0.798393756539403,0.499541342618856,0.970055200194936,0.681123641070685,0.785909229345023,0.954374799228651,0.613785203556856,0.610090342212223,0.795618000612053,0.551306890474279,0.809469461607627,0.579200056260249,0.80496054999114
"7",1.45316928666684,1.23356846840951,1.09276492054825,1.32491329829274,1.40218678391511,1.00688740190319,1.04744486797447,1.02892935021345,1.11324784973278,0.787218702184767,0.544528950298576,1.14063349310888,1.32529135712867,1.0373733773216,1.74288517084033,0.862397079284594,1.4189207621382,0.738155277845628,1.33973074292517,1.18919983783196,0.797587027646564,1.61141266742704,1.06123478898857,1.02940225919791,1.1853976629325,1.08330696738309,1.32253578790069,1.12225573592774,1.27877504697603,1.14631460580442,1.19717307355132,1.22745871112296,1.0102943895505,1.03712213231127,0.987641305685374,1.00013172105122,0.868606855226048,1.13076690141649,1.29163991736197,1.34481229362366,0.806370293749757,0.887492412814861,1.4039289406213,1.06769013512088,0.860564870000644,1.14890406556361,2.03184345054241,1.2770134446068,1.59398081553233,1.28460306813009,1.15724198858723,1.21954334395697,1.84237475177191,0.888104616409301,1.27730314605186,0.718647242247727,0.733809653755768,1.3751082006582,1.34991542227752,1.31019570423518,1.20122085117127,0.718188981230113,0.778610732016353,1.15533227169506,1.31932732158101,1.02742885354389,0.635107086276168,1.37920391705869,0.861702448482099,0.922777979020053,1.41473959244011,1.01712108655717,1.45875435596254,0.987431093920075,1.06319333364891,1.26998701896237,1.04081090550611,1.77077604627691,1.94568015642966,1.04025642952052,1.26838057530726,1.49956635583604,0.82432668868389,0.994559590276041,1.34406817454615,1.2855738326194,0.914118039673059,0.846502676247155,0.979916970558992,1.39948277834247,1.41782104648978,1.4634472351436,1.33832244139071,0.876452859044967,1.52989924346373,0.964328347045231,0.891876039466098,0.919894659910633,1.49776705150893,1.22544653893405
