"","Mean_g","Sd_g"
"1",0.00181342190168119,0.703901904786394
"2",0.00249940123745788,0.702649887517962
"3",0.79093917575011,0.648623928890509
"4",0.832576737942595,0.647429688251777
"5",1.56978010047257,0.599537018316477
"6",1.58511218831005,0.608589601815203
"7",2.29019927361022,0.578966673796084
