"","V1","V2"
"1",0.0183470872311484,-0.0367557830581222
"2",-0.0479831675798847,0.0196973946160178
"3",1.88869196789039,1.46405289384813
"4",3.50233033929508,2.69991746994225
"5",4.72939085462872,3.88935736437345
"6",5.78630104739357,5.17081767638332
"7",6.8105449905687,6.38751240677921
