"","Mean_g","Sd_g"
"1",-0.00421732631388672,0.706058606582913
"2",0.00145660700608376,0.703789869656973
"3",1.05593033543404,0.641669188175031
"4",1.14506756012049,0.631444345786945
"5",2.13975984044522,0.583645705013916
"6",2.25621254746057,0.564151382450232
"7",3.1267390777072,0.537211094277548
