"","Mean_g","Sd_g"
"1",0.000134166715560723,0.717035898880835
"2",0.00707667554303564,0.714813492609291
"3",1.25735432292701,0.651783934809741
"4",2.50869612446986,0.583517789104486
"5",3.45464425685817,0.500199670170603
"6",4.40629615224147,0.486344884090982
"7",5.35092347300642,0.379195901625362
