"","Mean_g","Sd_g"
"1",-0.0100715971940843,0.70827539794067
"2",-0.00431183045516822,0.706064193397822
"3",0.260915891189202,0.677897543056501
"4",0.595079581586493,0.650213589570871
"5",0.91254410833631,0.643661482110183
"6",1.25171988191545,0.624826617449306
"7",1.59142231249611,0.594310890625701
