"","Mean_g","Sd_g"
"1",0.00317101331546849,0.704068226514653
"2",0.000823112796453437,0.706097014559689
"3",0.534612878906612,0.680329505065655
"4",1.14670281473538,0.643881708303778
"5",1.71729241268601,0.605845795815022
"6",2.23471070654301,0.580481639239005
"7",2.74802293382766,0.549180734280721
