"","Mean_g","Sd_g"
"1",0.00512080748091185,0.70061078503764
"2",-0.00299292803817209,0.705028772582721
"3",0.335218982768402,0.677590617162544
"4",0.707462056211912,0.641964927173642
"5",1.08198557616589,0.621047585993998
"6",1.45285916179382,0.603301506065016
"7",1.82226670506754,0.586559481759393
