"","Mean_g","Sd_g"
"1",0.00219394179859,0.708635904128672
"2",-0.00282632835566354,0.708238734332461
"3",0.74433086666644,0.64834104241098
"4",0.759590603241544,0.655275032705339
"5",1.53487798076167,0.597743665453997
"6",1.54884594641646,0.590685791812887
"7",2.2838222975553,0.55809526015365
