"","Mean_g","Sd_g"
"1",0.00720011395169259,0.707186952318129
"2",0.000417911016777401,0.71510187508249
"3",0.385178938093419,0.681884806736646
"4",0.810192058064635,0.640508760981684
"5",1.22587233359206,0.613412880978702
"6",1.60532026213377,0.592263565732147
"7",1.96055318581627,0.577876705723688
