"","Mean_g","Sd_g"
"1",-0.00018899778977899,0.706253552985665
"2",0.00115086268495049,0.706115518738011
"3",0.421670002306801,0.663599443610276
"4",0.426174485991795,0.663861466746599
"5",0.830862611836757,0.643625385502077
"6",0.846237429786596,0.645513899798825
"7",1.23490961482899,0.636651216329135
