"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"32",0.883003564817124,0.00462482122856667,"./rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","1yr",4
"33",0.834357141625674,0.00483089616487938,"./rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","1yr",5
"34",0.793844752113644,0.00555725367430785,"./rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","1yr",6
"35",0.768677311889871,0.00577669168581267,"./rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","1yr",7
"36",1.00624263842345,0.0038115705875204,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",1
"37",0.998285605651071,0.00378221238519872,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",2
"38",0.941132802901266,0.00485114138611444,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",3
"39",0.933687488884614,0.00509976957655509,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",4
"40",0.881836403241284,0.00443962760628906,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",5
"41",0.878847396210436,0.00472817505713894,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",6
"42",0.840710857594956,0.00462644204311116,"./rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Sd_GP","rand","1000","2yr",7
"43",0.996015320570974,0.00566344531991727,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",1
"44",0.98769710979315,0.00606320686303234,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",2
"45",0.929002500879787,0.00677564817944264,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",3
"46",0.842632502622977,0.00841387056820553,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",4
"47",0.772944574212662,0.00950772377706481,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",5
"48",0.710322402787418,0.0104676098853049,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",6
"49",0.663497414359405,0.0106025726196628,"./rand_400_1yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Sd_GP","rand","400","1yr",7
"50",0.988487935146543,0.00532399771506167,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",1
"51",0.997629596478828,0.00570126661304089,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",2
"52",0.926413688506685,0.00662215300445239,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",3
"53",0.924014871366721,0.00650178667680481,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",4
"54",0.83715236153517,0.00696075629979947,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",5
"55",0.844350088879294,0.00751785815784997,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",6
"56",0.76801211918636,0.00868375139616241,"./rand_400_2yr_nDH96_varE4_Ne60_Sd_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Sd_GP","rand","400","2yr",7
