"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"32",0.905602308200243,0.013463299423655,"./rand_1000_1yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH24_varE1_Ne600_Mean_GP","rand","1000","1yr",4
"33",1.34305959973543,0.0152203295381006,"./rand_1000_1yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH24_varE1_Ne600_Mean_GP","rand","1000","1yr",5
"34",1.793240943363,0.0185877785906872,"./rand_1000_1yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH24_varE1_Ne600_Mean_GP","rand","1000","1yr",6
"35",2.2400948998553,0.0209529786310299,"./rand_1000_1yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_1000_1yr_nDH24_varE1_Ne600_Mean_GP","rand","1000","1yr",7
"36",0.000841428053126972,0.00745538194872232,"./rand_1000_2yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne600_Mean_GP","rand","1000","2yr",1
"37",-0.00502528091595973,0.00713675409707353,"./rand_1000_2yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne600_Mean_GP","rand","1000","2yr",2
"38",0.467234535364454,0.0133639558725554,"./rand_1000_2yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne600_Mean_GP","rand","1000","2yr",3
"39",0.477498561139248,0.00999724227518758,"./rand_1000_2yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne600_Mean_GP","rand","1000","2yr",4
"40",0.916097994912245,0.0155478568907236,"./rand_1000_2yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne600_Mean_GP","rand","1000","2yr",5
"41",0.926241486793492,0.0144275159226021,"./rand_1000_2yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne600_Mean_GP","rand","1000","2yr",6
"42",1.35378643404061,0.019001295078937,"./rand_1000_2yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_1000_2yr_nDH24_varE1_Ne600_Mean_GP","rand","1000","2yr",7
"43",-0.00294373157411236,0.0119199246498539,"./rand_400_1yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne600_Mean_GP","rand","400","1yr",1
"44",-0.00257547045584037,0.0127189830850913,"./rand_400_1yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne600_Mean_GP","rand","400","1yr",2
"45",0.425796269105707,0.0180644349955505,"./rand_400_1yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne600_Mean_GP","rand","400","1yr",3
"46",0.863170975061345,0.0265746470053,"./rand_400_1yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne600_Mean_GP","rand","400","1yr",4
"47",1.2778349655864,0.0287581004462922,"./rand_400_1yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne600_Mean_GP","rand","400","1yr",5
"48",1.70344125067424,0.0314331187817316,"./rand_400_1yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne600_Mean_GP","rand","400","1yr",6
"49",2.14340718959097,0.0321392728364356,"./rand_400_1yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_400_1yr_nDH24_varE1_Ne600_Mean_GP","rand","400","1yr",7
"50",-0.000381541349822728,0.0126557144714259,"./rand_400_2yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne600_Mean_GP","rand","400","2yr",1
"51",-0.00293195232030389,0.0103340674292909,"./rand_400_2yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne600_Mean_GP","rand","400","2yr",2
"52",0.425229900348351,0.0164530214466865,"./rand_400_2yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne600_Mean_GP","rand","400","2yr",3
"53",0.438562299050053,0.0163346552952067,"./rand_400_2yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne600_Mean_GP","rand","400","2yr",4
"54",0.857930444556734,0.0231407582227046,"./rand_400_2yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne600_Mean_GP","rand","400","2yr",5
"55",0.877977806194934,0.022616613088847,"./rand_400_2yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne600_Mean_GP","rand","400","2yr",6
"56",1.27544942899515,0.0300622859542297,"./rand_400_2yr_nDH24_varE1_Ne600_Mean_GP.csv","rand_400_2yr_nDH24_varE1_Ne600_Mean_GP","rand","400","2yr",7
